class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
e,7.12,x,t,y,f,e,w,6.43,12.3,w,t,g,d,a
e,6.21,x,t,w,f,e,w,6.06,11.7,w,t,g,d,u
e,6.57,x,t,y,f,e,w,5.95,12.16,y,t,g,d,a
e,7.14,x,t,w,f,e,w,6.18,12.48,y,t,g,d,u
e,6.4,x,t,y,f,e,w,5.71,11.43,y,t,g,d,u
e,6.65,x,t,w,f,e,w,5.94,12.89,y,t,g,d,u
e,6.57,x,t,w,f,e,w,5.74,11.9,y,t,g,d,a
e,6.86,x,t,w,f,e,w,6.19,12.9,w,t,g,d,a
e,6.48,x,t,w,f,e,w,6.19,12.31,y,t,g,d,a
e,6.62,x,t,y,f,e,w,5.71,12.07,y,t,g,d,u
e,6.4,x,t,y,f,e,w,6.27,12.9,y,t,g,d,a
e,6.77,x,t,w,f,e,w,6.01,12.23,w,t,g,d,a
e,7.47,x,t,y,f,e,w,5.88,12.09,y,t,g,d,a
e,6.2,x,t,y,f,e,w,5.78,11.43,w,t,g,d,a
e,8.06,x,t,y,f,e,w,6.75,13.72,y,t,g,d,u
e,7.01,x,t,y,f,e,w,6.18,13.15,w,t,g,d,u
e,7.11,x,t,w,f,e,w,6.3,12.89,y,t,g,d,u
e,5.35,x,t,w,f,e,w,4.93,10.77,y,t,g,d,u
e,5.89,x,t,y,f,e,w,6.09,13.13,y,t,g,d,u
e,5.65,x,t,y,f,e,w,6.05,12.19,w,t,g,d,a
e,6.53,x,t,y,f,e,w,6.23,12.68,w,t,g,d,a
e,4.9,x,t,w,f,e,w,5.76,12.55,y,t,g,d,a
e,6.7,x,t,w,f,e,w,5.69,12.34,w,t,g,d,u
e,7.91,x,t,y,f,e,w,6.46,13.22,y,t,g,d,u
e,6.24,x,t,y,f,e,w,5.42,11.47,y,t,g,d,a
e,5.76,x,t,y,f,e,w,5.81,11.74,y,t,g,d,u
e,6.23,x,t,y,f,e,w,5.73,11.49,y,t,g,d,u
e,6.07,x,t,y,f,e,w,5.48,12.05,y,t,g,d,a
e,7.93,x,t,w,f,e,w,6.67,14,y,t,g,d,u
e,6.03,x,t,w,f,e,w,5.52,10.87,y,t,g,d,a
e,6.66,x,t,y,f,e,w,5.59,12.06,w,t,g,d,u
e,6.01,x,t,y,f,e,w,5.75,11.26,y,t,g,d,u
e,6.13,x,t,y,f,e,w,6.08,12.9,w,t,g,d,a
e,5.58,x,t,y,f,e,w,6.03,12.52,y,t,g,d,a
e,8,x,t,y,f,e,w,6.4,13.05,y,t,g,d,u
e,6.4,x,t,w,f,e,w,6.43,13.83,y,t,g,d,a
e,6.16,x,t,y,f,e,w,5.95,12.76,w,t,g,d,u
e,5.24,x,t,w,f,e,w,5.81,12.54,y,t,g,d,u
e,5.38,x,t,w,f,e,w,5.85,11.73,w,t,g,d,a
e,7.22,x,t,w,f,e,w,6.01,12.31,w,t,g,d,u
e,5.36,x,t,w,f,e,w,6.24,12.74,w,t,g,d,u
e,8.46,x,t,w,f,e,w,6.13,14.19,w,t,g,d,a
e,5.66,x,t,y,f,e,w,5.76,11.71,y,t,g,d,u
e,5.38,x,t,w,f,e,w,5.88,11.57,y,t,g,d,a
e,6.19,x,t,y,f,e,w,5.99,11.99,w,t,g,d,u
e,7.04,x,t,w,f,e,w,6.01,11.88,w,t,g,d,u
e,6.99,x,t,y,f,e,w,6.32,13.13,y,t,g,d,u
e,4.71,x,t,w,f,e,w,5.73,11.5,y,t,g,d,a
e,5.68,x,t,y,f,e,w,5.57,11.47,y,t,g,d,a
e,6,x,t,w,f,e,w,6.25,13.53,w,t,g,d,a
e,5.65,x,t,y,f,e,w,6.18,12.74,y,t,g,d,u
e,8.11,x,t,w,f,e,w,6.61,13.76,y,t,g,d,u
e,6.95,x,t,y,f,e,w,6.32,13.19,y,t,g,d,u
e,8.2,x,t,y,f,e,w,6.26,13.52,w,t,g,d,u
e,5.43,x,t,w,f,e,w,5.75,12.64,y,t,g,d,a
e,6.03,x,t,w,f,e,w,6.09,12.3,w,t,g,d,a
e,7.53,x,t,w,f,e,w,6.15,13.53,y,t,g,d,a
e,6.35,x,t,w,f,e,w,5.46,13.07,w,t,g,d,a
e,6.14,x,t,y,f,e,w,6.02,12.59,w,t,g,d,u
e,7.27,x,t,w,f,e,w,6.06,12.76,y,t,g,d,u
e,6.15,x,t,y,f,e,w,6,12.41,y,t,g,d,u
e,6.74,x,t,y,f,e,w,6.46,13.72,w,t,g,d,u
e,8.11,x,t,y,f,e,w,6.89,13.8,y,t,g,d,a
e,6.29,x,t,w,f,e,w,6.05,13.37,w,t,g,d,u
e,6.53,x,t,y,f,e,w,6.11,12.6,w,t,g,d,a
e,6.53,x,t,y,f,e,w,6.05,13.17,w,t,g,d,u
e,6.43,x,t,w,f,e,w,6.08,12.15,w,t,g,d,a
e,6.76,x,t,w,f,e,w,5.84,12.42,y,t,g,d,u
e,5.52,x,t,w,f,e,w,5.42,10.98,w,t,g,d,u
e,7.1,x,t,y,f,e,w,6.51,13.33,y,t,g,d,a
e,5.48,x,t,y,f,e,w,5.61,12.27,w,t,g,d,u
e,7.38,x,t,y,f,e,w,5.95,11.82,y,t,g,d,a
e,8.21,x,t,w,f,e,w,6.35,12.16,y,t,g,d,a
e,5.97,x,t,w,f,e,w,5.92,12.76,y,t,g,d,a
e,5.59,x,t,w,f,e,w,5.17,11.91,y,t,g,d,u
e,7.14,x,t,w,f,e,w,5.49,11.98,w,t,g,d,u
e,6.96,x,t,w,f,e,w,6.02,12.47,w,t,g,d,a
e,7.14,x,t,y,f,e,w,6.1,12.92,w,t,g,d,u
e,6.2,x,t,y,f,e,w,5.68,12.74,w,t,g,d,a
e,6.22,x,t,y,f,e,w,5.93,13,w,t,g,d,u
e,5.78,x,t,w,f,e,w,5.7,11.57,w,t,g,d,a
e,5.24,x,t,y,f,e,w,5.9,11.99,w,t,g,d,u
e,6.29,x,t,w,f,e,w,5.9,12.07,y,t,g,d,a
e,6.62,x,t,y,f,e,w,5.68,12.26,w,t,g,d,a
e,7.2,x,t,y,f,e,w,5.93,13.45,w,t,g,d,u
e,6.45,x,t,w,f,e,w,5.92,12.58,w,t,g,d,u
e,5.82,x,t,y,f,e,w,6.44,12.98,w,t,g,d,u
e,5.18,x,t,w,f,e,w,5.95,11.97,y,t,g,d,a
e,5.42,x,t,w,f,e,w,5.28,11.54,w,t,g,d,a
e,6.7,x,t,w,f,e,w,5.77,12.11,w,t,g,d,u
e,5.69,x,t,y,f,e,w,6.09,12.7,y,t,g,d,a
e,7.18,x,t,w,f,e,w,6.27,12.05,w,t,g,d,a
e,5.87,x,t,w,f,e,w,6.54,13.43,w,t,g,d,a
e,6.05,x,t,y,f,e,w,6.62,12.94,y,t,g,d,a
e,7.36,x,t,y,f,e,w,5.68,11.79,w,t,g,d,a
e,5.44,x,t,y,f,e,w,6.1,13.05,y,t,g,d,a
e,6.39,x,t,w,f,e,w,6.39,13.29,y,t,g,d,a
e,6.08,x,t,w,f,e,w,5.59,11.37,w,t,g,d,a
e,6.6,x,t,w,f,e,w,5.44,12.39,y,t,g,d,u
e,5.97,x,t,w,f,e,w,5.53,11.5,w,t,g,d,u
e,6.11,x,t,y,f,e,w,5.77,11.05,w,t,g,d,u
e,6.01,x,t,y,f,e,w,6.08,12.53,y,t,g,d,a
e,5.88,x,t,w,f,e,w,5.96,13.72,y,t,g,d,a
e,3.8,x,t,w,f,e,w,5.1,9.99,y,t,g,d,u
e,6.69,x,t,y,f,e,w,6.37,13.14,w,t,g,d,u
e,6.22,x,t,w,f,e,w,5.9,11.77,w,t,g,d,u
e,7.08,x,t,w,f,e,w,6.54,12.78,y,t,g,d,u
e,5.03,x,t,w,f,e,w,5.62,12.24,y,t,g,d,a
e,5.9,x,t,w,f,e,w,5.56,11.75,w,t,g,d,a
e,7.45,x,t,y,f,e,w,6.18,12.95,w,t,g,d,a
e,5.59,x,t,w,f,e,w,6.26,13.22,y,t,g,d,a
e,6.47,x,t,w,f,e,w,6.07,12.69,y,t,g,d,a
e,6.6,x,t,y,f,e,w,5.68,12.3,y,t,g,d,a
e,7.83,x,t,y,f,e,w,5.82,13.25,y,t,g,d,u
e,6.19,x,t,w,f,e,w,5.81,12.42,y,t,g,d,a
e,6.56,x,t,w,f,e,w,5.85,12.39,y,t,g,d,u
e,4.3,x,t,w,f,e,w,5.64,11.52,w,t,g,d,a
e,6.73,x,t,y,f,e,w,6.33,13.14,w,t,g,d,u
e,6.56,x,t,w,f,e,w,5.6,11.26,y,t,g,d,u
e,5.73,x,t,w,f,e,w,6.42,13.51,w,t,g,d,u
e,5.64,x,t,w,f,e,w,5.52,11.19,w,t,g,d,a
e,7.31,x,t,y,f,e,w,5.81,11.72,w,t,g,d,a
e,6.27,x,t,w,f,e,w,6.25,13.42,w,t,g,d,a
e,4.83,x,t,w,f,e,w,5.61,12.27,y,t,g,d,u
e,6.38,x,t,y,f,e,w,5.86,11.5,y,t,g,d,u
e,5.44,x,t,y,f,e,w,5.91,12.22,y,t,g,d,u
e,6.64,x,t,w,f,e,w,5.88,11.95,y,t,g,d,a
e,5.7,x,t,w,f,e,w,5.66,11.23,y,t,g,d,a
e,8.43,x,t,w,f,e,w,6.38,13.46,y,t,g,d,a
e,6.55,x,t,y,f,e,w,5.81,11.47,w,t,g,d,u
e,7.04,x,t,y,f,e,w,6.17,13.84,w,t,g,d,u
e,6.85,x,t,w,f,e,w,6.26,12.04,w,t,g,d,a
e,6.2,x,t,w,f,e,w,5.93,12.23,y,t,g,d,u
e,6.64,x,t,y,f,e,w,5.83,12.95,w,t,g,d,u
e,7.92,x,t,w,f,e,w,6.48,12.67,y,t,g,d,a
e,8.2,x,t,w,f,e,w,6.42,13.65,y,t,g,d,u
e,6.8,x,t,y,f,e,w,5.79,12.16,y,t,g,d,a
e,6.31,x,t,w,f,e,w,6.35,13.3,w,t,g,d,u
e,6.76,x,t,w,f,e,w,5.96,11.78,w,t,g,d,u
e,5.86,x,t,w,f,e,w,6.09,13.17,w,t,g,d,u
e,6.04,x,t,w,f,e,w,6.08,11.78,w,t,g,d,u
e,7.03,x,t,y,f,e,w,5.77,11.67,w,t,g,d,a
e,6.04,x,t,w,f,e,w,5.76,13.27,w,t,g,d,a
e,6.76,x,t,y,f,e,w,5.89,12.59,y,t,g,d,a
e,6.88,x,t,w,f,e,w,5.66,12.48,y,t,g,d,u
e,5.06,x,t,y,f,e,w,5.58,11.89,y,t,g,d,u
e,8.01,x,t,y,f,e,w,6.59,13.8,y,t,g,d,u
e,6.52,x,t,y,f,e,w,5.96,12.4,w,t,g,d,u
e,7.59,x,t,w,f,e,w,5.94,12.65,y,t,g,d,a
e,6.15,x,t,y,f,e,w,6.12,12.9,y,t,g,d,u
e,6.4,x,t,y,f,e,w,5.67,11.93,y,t,g,d,u
e,6.41,x,t,w,f,e,w,5.76,13.14,y,t,g,d,a
e,8.35,x,t,w,f,e,w,6.64,13.65,w,t,g,d,u
e,6.41,x,t,w,f,e,w,5.57,11.69,y,t,g,d,u
e,8.58,x,t,y,f,e,w,6.38,14.36,w,t,g,d,u
e,5.9,x,t,w,f,e,w,6.03,12.82,w,t,g,d,a
e,6.5,x,t,w,f,e,w,5.79,13.27,y,t,g,d,u
e,5.95,x,t,w,f,e,w,6.09,12.81,w,t,g,d,u
e,5.46,x,t,y,f,e,w,5.8,11.54,y,t,g,d,a
e,5.38,x,t,w,f,e,w,6.03,12.14,w,t,g,d,u
e,7.06,x,t,w,f,e,w,6.33,12.76,y,t,g,d,a
e,7.22,x,t,w,f,e,w,5.95,12.53,y,t,g,d,a
e,6.71,x,t,w,f,e,w,6.68,13.91,y,t,g,d,a
e,7.53,x,t,w,f,e,w,6.12,12.61,w,t,g,d,a
e,6.17,x,t,y,f,e,w,5.3,10.74,y,t,g,d,a
e,4.69,x,t,y,f,e,w,5.87,11.46,y,t,g,d,u
e,6.66,x,t,y,f,e,w,6.15,12.91,y,t,g,d,a
e,6.83,x,t,y,f,e,w,6.23,12.77,y,t,g,d,a
e,5.07,x,t,w,f,e,w,5.68,10.06,y,t,g,d,a
e,5.83,x,t,y,f,e,w,6.13,13.18,w,t,g,d,a
e,7.59,x,t,y,f,e,w,6.51,13.91,w,t,g,d,a
e,5.07,x,t,y,f,e,w,5.73,12.22,w,t,g,d,u
e,5.06,x,t,y,f,e,w,5.82,11.55,y,t,g,d,a
e,5.74,x,t,y,f,e,w,5.79,12.65,w,t,g,d,u
e,8.39,x,t,y,f,e,w,6.16,13.86,w,t,g,d,a
e,5.26,x,t,y,f,e,w,5.93,11.64,w,t,g,d,u
e,5.12,x,t,w,f,e,w,5.78,11.41,y,t,g,d,u
e,5.88,x,t,y,f,e,w,5.78,11.15,w,t,g,d,a
e,7.06,x,t,y,f,e,w,6.27,13.42,y,t,g,d,a
e,5.42,x,t,w,f,e,w,5.97,13.04,y,t,g,d,a
e,6.17,x,t,w,f,e,w,6.21,12.72,w,t,g,d,u
e,7.84,x,t,w,f,e,w,6.46,13.64,y,t,g,d,u
e,6.92,x,t,y,f,e,w,6.48,12.88,w,t,g,d,u
e,6.02,x,t,y,f,e,w,5.93,12.43,y,t,g,d,a
e,7.58,x,t,y,f,e,w,6.19,12.97,w,t,g,d,u
e,4.72,x,t,y,f,e,w,5.53,11.49,y,t,g,d,u
e,6.4,x,t,y,f,e,w,6.17,12.65,w,t,g,d,u
e,6.89,x,t,y,f,e,w,6.31,13.48,y,t,g,d,u
e,4.89,x,t,y,f,e,w,5.66,11.61,y,t,g,d,a
e,6.09,x,t,y,f,e,w,6.05,12.95,y,t,g,d,a
e,7.48,x,t,w,f,e,w,6.37,13.2,w,t,g,d,u
e,6.85,x,t,w,f,e,w,6.58,13.87,y,t,g,d,u
e,5.57,x,t,w,f,e,w,6.07,12.64,y,t,g,d,u
e,6.1,x,t,w,f,e,w,6.19,14.46,y,t,g,d,a
e,5.21,x,t,y,f,e,w,5.48,12.73,y,t,g,d,u
e,4.21,x,t,w,f,e,w,5.17,10.72,y,t,g,d,a
e,6.78,x,t,w,f,e,w,6.28,13.37,y,t,g,d,u
e,6.01,x,t,w,f,e,w,5.85,12.15,w,t,g,d,u
e,5.98,x,t,y,f,e,w,5.23,11.66,y,t,g,d,a
e,7.1,x,t,w,f,e,w,5.67,12.64,y,t,g,d,u
e,5.79,x,t,w,f,e,w,6.43,12.37,w,t,g,d,a
e,7.7,x,t,w,f,e,w,6.3,13.44,y,t,g,d,a
e,6.95,x,t,y,f,e,w,6.25,13.53,y,t,g,d,u
e,5.99,x,t,w,f,e,w,5.68,11.01,y,t,g,d,u
e,6.95,x,t,y,f,e,w,5.82,13.11,w,t,g,d,a
e,6.52,x,t,y,f,e,w,6.13,12.77,y,t,g,d,a
e,6.42,x,t,y,f,e,w,6.66,12.83,y,t,g,d,a
e,6.06,x,t,y,f,e,w,5.64,11.02,y,t,g,d,u
e,5.07,x,t,w,f,e,w,5.75,12.72,y,t,g,d,a
e,7.63,x,t,y,f,e,w,5.89,12.17,y,t,g,d,u
e,7.71,x,t,w,f,e,w,6.55,14.59,y,t,g,d,u
e,6.43,x,t,w,f,e,w,6.15,13.4,y,t,g,d,u
e,5.95,x,t,y,f,e,w,6.01,12.72,y,t,g,d,u
e,7.07,x,t,w,f,e,w,6.23,12.94,w,t,g,d,u
e,5.84,x,t,w,f,e,w,5.92,13.2,w,t,g,d,u
e,5.01,x,t,w,f,e,w,5.65,11.72,y,t,g,d,a
e,5.87,x,t,y,f,e,w,5.68,12.83,y,t,g,d,a
e,5.74,x,t,y,f,e,w,5.82,12.2,w,t,g,d,a
e,6.24,x,t,y,f,e,w,6.09,12.44,w,t,g,d,u
e,5.05,x,t,y,f,e,w,5.81,11.16,y,t,g,d,a
e,5.41,x,t,w,f,e,w,6.28,12.12,w,t,g,d,a
e,6.15,x,t,w,f,e,w,5.94,12.33,y,t,g,d,a
e,7.75,x,t,y,f,e,w,6.26,14.14,y,t,g,d,u
e,7.69,x,t,w,f,e,w,6.32,12.88,w,t,g,d,a
e,6.6,x,t,w,f,e,w,6.41,13.14,w,t,g,d,u
e,6.04,x,t,w,f,e,w,5.81,12.29,y,t,g,d,u
e,7.77,x,t,y,f,e,w,5.98,12.81,w,t,g,d,u
e,7.91,x,t,y,f,e,w,6.24,13.27,w,t,g,d,u
e,6.59,x,t,y,f,e,w,5.65,12.46,y,t,g,d,a
e,5.76,x,t,y,f,e,w,6.03,13.17,y,t,g,d,u
e,6.99,x,t,w,f,e,w,6.5,13.39,y,t,g,d,a
e,6.07,x,t,y,f,e,w,5.71,10.81,w,t,g,d,a
e,5.34,x,t,w,f,e,w,6.08,11.89,w,t,g,d,a
e,6.35,x,t,w,f,e,w,5.72,12.28,w,t,g,d,u
e,7.24,x,t,w,f,e,w,5.7,12.19,y,t,g,d,u
e,7.62,x,t,w,f,e,w,5.79,11.42,w,t,g,d,a
e,7.53,x,t,w,f,e,w,6.11,12.77,y,t,g,d,a
e,5.88,x,t,w,f,e,w,6.41,12.37,y,t,g,d,a
e,6.85,x,t,w,f,e,w,6.15,12.79,w,t,g,d,u
e,5.67,x,t,y,f,e,w,5.67,10.8,w,t,g,d,u
e,5.81,x,t,w,f,e,w,5.86,11.48,w,t,g,d,a
e,6.46,x,t,y,f,e,w,6.06,13.01,y,t,g,d,u
e,6.57,x,t,y,f,e,w,5.93,13.32,w,t,g,d,u
e,5.97,x,t,y,f,e,w,5.87,11.88,w,t,g,d,u
e,6.6,x,t,w,f,e,w,6.38,13.96,w,t,g,d,u
e,5.99,x,t,w,f,e,w,6.09,12.51,y,t,g,d,u
e,7.17,x,t,y,f,e,w,5.84,12.47,y,t,g,d,u
e,7.86,x,t,w,f,e,w,5.99,11.89,y,t,g,d,a
e,5.77,x,t,y,f,e,w,6.27,12.74,y,t,g,d,u
e,4.37,x,t,y,f,e,w,5.98,11.96,w,t,g,d,u
e,6.89,x,t,y,f,e,w,6.11,12.95,y,t,g,d,u
e,5.24,x,t,y,f,e,w,5.24,10.7,w,t,g,d,u
e,7.75,x,t,w,f,e,w,6.48,13.94,y,t,g,d,u
e,6.07,x,t,y,f,e,w,6.24,12.29,w,t,g,d,u
e,6.03,x,t,w,f,e,w,5.94,12.6,y,t,g,d,u
e,7.09,x,t,w,f,e,w,6,13,y,t,g,d,a
e,8.14,x,t,y,f,e,w,6.22,12.49,y,t,g,d,a
e,5.81,x,t,w,f,e,w,6.27,12.38,y,t,g,d,u
e,6.49,x,t,y,f,e,w,6.13,13.26,y,t,g,d,u
e,5.68,x,t,y,f,e,w,5.75,11.87,w,t,g,d,u
e,6.8,x,t,w,f,e,w,6.19,12.9,y,t,g,d,u
e,6.09,x,t,w,f,e,w,5.82,12.82,y,t,g,d,a
e,7.42,x,t,w,f,e,w,6.21,12.86,w,t,g,d,a
e,6.22,x,t,y,f,e,w,5.84,11.31,y,t,g,d,u
e,6.87,x,t,y,f,e,w,5.79,13.25,y,t,g,d,a
e,6.42,x,t,y,f,e,w,5.55,12.28,y,t,g,d,a
e,6.78,x,t,w,f,e,w,6.07,12.69,w,t,g,d,u
e,7.97,x,t,w,f,e,w,6.7,13.73,y,t,g,d,u
e,7.64,x,t,y,f,e,w,6.22,13.55,y,t,g,d,u
e,6.09,x,t,w,f,e,w,6.26,12.98,w,t,g,d,u
e,6.33,x,t,y,f,e,w,6.68,14.05,y,t,g,d,u
e,7.74,x,t,y,f,e,w,6.11,12.76,w,t,g,d,u
e,6.66,x,t,w,f,e,w,5.87,11.33,w,t,g,d,a
e,6.92,x,t,w,f,e,w,6.12,12.61,y,t,g,d,a
e,6.35,x,t,y,f,e,w,6.19,12.8,y,t,g,d,u
e,7.01,x,t,y,f,e,w,6.11,12.46,y,t,g,d,a
e,6.66,x,t,w,f,e,w,5.63,11.82,w,t,g,d,u
e,7.41,x,t,y,f,e,w,6.49,13.03,w,t,g,d,u
e,6.45,x,t,w,f,e,w,5.7,11.73,w,t,g,d,a
e,6.98,x,t,y,f,e,w,6.09,12.37,w,t,g,d,u
e,6.93,x,t,w,f,e,w,5.68,12.2,y,t,g,d,u
e,6.76,x,t,w,f,e,w,5.7,11.9,w,t,g,d,u
e,6.4,x,t,y,f,e,w,6.06,11.81,w,t,g,d,u
e,5.68,x,t,y,f,e,w,6.14,12.7,w,t,g,d,a
e,3.91,x,t,w,f,e,w,5.33,10.26,w,t,g,d,u
e,8.05,x,t,w,f,e,w,6.58,14.41,w,t,g,d,a
e,5.99,x,t,y,f,e,w,5.67,12.06,y,t,g,d,a
e,6.72,x,t,y,f,e,w,5.98,12.65,w,t,g,d,a
e,6.1,x,t,y,f,e,w,5.76,12.05,y,t,g,d,u
e,6.53,x,t,y,f,e,w,5.66,12.04,y,t,g,d,a
e,6.96,x,t,w,f,e,w,6.05,12.06,y,t,g,d,a
e,6.78,x,t,y,f,e,w,6.04,12.42,y,t,g,d,a
e,6.11,x,t,w,f,e,w,5.85,11.89,w,t,g,d,u
e,6.37,x,t,w,f,e,w,5.94,12.7,w,t,g,d,a
e,6.49,x,t,w,f,e,w,6.05,10.79,y,t,g,d,u
e,7.4,x,t,y,f,e,w,6.3,13.48,w,t,g,d,u
e,7.28,x,t,w,f,e,w,6.22,12.43,w,t,g,d,a
e,6.18,x,t,w,f,e,w,5.55,11.24,w,t,g,d,a
e,8.41,x,t,w,f,e,w,5.93,12.15,w,t,g,d,a
e,5.99,x,t,y,f,e,w,6,12.9,y,t,g,d,a
e,6.55,x,t,w,f,e,w,5.96,11.26,y,t,g,d,a
e,6.65,x,t,w,f,e,w,6.06,13.13,y,t,g,d,u
e,5.02,x,t,w,f,e,w,5.4,11.67,y,t,g,d,u
e,6.63,x,t,y,f,e,w,6.32,13.62,y,t,g,d,a
e,5.41,x,t,y,f,e,w,6.2,12.15,y,t,g,d,a
e,8.24,x,t,w,f,e,w,6.78,13.73,w,t,g,d,u
e,7,x,t,w,f,e,w,5.96,11.18,y,t,g,d,a
e,5.7,x,t,y,f,e,w,6.03,12.87,w,t,g,d,a
e,7.88,x,t,y,f,e,w,6.65,14.07,y,t,g,d,u
e,6.3,x,t,w,f,e,w,6.14,13.23,w,t,g,d,u
e,5.29,x,t,y,f,e,w,5.94,12.37,w,t,g,d,a
e,5.14,x,t,w,f,e,w,5.91,12.71,w,t,g,d,a
e,6.39,x,t,w,f,e,w,6.12,13.42,w,t,g,d,u
e,6.92,x,t,y,f,e,w,5.71,12.34,y,t,g,d,a
e,5.41,x,t,y,f,e,w,5.45,12.05,w,t,g,d,a
e,5.95,x,t,y,f,e,w,6.12,12.03,w,t,g,d,u
e,8.18,x,t,y,f,e,w,6.22,13.35,w,t,g,d,a
e,5.73,x,t,y,f,e,w,5.79,11.73,y,t,g,d,a
e,6.47,x,t,w,f,e,w,5.78,10.81,y,t,g,d,a
e,7.1,x,t,w,f,e,w,6.3,13.15,w,t,g,d,u
e,6.71,x,t,y,f,e,w,5.78,12.1,w,t,g,d,u
e,5.51,c,t,n,f,e,w,12.82,11.43,n,f,f,d,u
e,4.9,c,h,n,f,e,w,11.28,10.58,w,f,f,d,a
e,5.84,x,t,n,f,e,w,12.05,12.91,n,f,f,d,a
e,4.43,c,t,n,f,e,w,11.85,11.8,w,f,f,d,u
e,6.57,x,t,n,f,e,w,12.38,13.17,w,f,f,d,u
e,6.15,x,t,n,f,e,w,12.46,12.06,n,f,f,d,u
e,6.25,x,t,n,f,e,w,13.15,13.24,w,f,f,d,u
e,6.84,c,h,n,f,e,w,15.07,13.32,n,f,f,d,u
e,6.31,x,t,n,f,e,w,13.28,13.6,n,f,f,d,a
e,6.38,c,t,n,f,e,w,13.01,12.81,n,f,f,d,a
e,5.03,c,h,n,f,e,w,11.18,11.02,n,f,f,d,u
e,6.24,c,h,n,f,e,w,13.17,13.18,w,f,f,d,a
e,6.43,c,t,n,f,e,w,13.43,14.57,n,f,f,d,a
e,6.94,c,t,n,f,e,w,13.06,13.02,w,f,f,d,a
e,5.42,c,h,n,f,e,w,11.2,11.27,n,f,f,d,a
e,6.19,x,h,n,f,e,w,12.38,12.49,w,f,f,d,u
e,5.8,x,t,n,f,e,w,12.14,12.88,w,f,f,d,a
e,5.64,c,t,n,f,e,w,12.67,12.26,n,f,f,d,a
e,6.15,x,h,n,f,e,w,13.36,13.32,w,f,f,d,a
e,5.93,c,t,n,f,e,w,12.87,13.28,w,f,f,d,u
e,6.38,x,h,n,f,e,w,11.34,11.73,n,f,f,d,a
e,6.71,x,h,n,f,e,w,12.9,12.61,w,f,f,d,u
e,6.64,c,t,n,f,e,w,12.39,13.01,w,f,f,d,a
e,7.5,x,h,n,f,e,w,13.48,13.29,n,f,f,d,u
e,5.3,c,t,n,f,e,w,10.19,11.35,n,f,f,d,u
e,6.21,x,t,n,f,e,w,13.26,13.73,w,f,f,d,a
e,6.37,c,t,n,f,e,w,13.05,12.29,n,f,f,d,a
e,6.4,c,h,n,f,e,w,12.38,13.23,w,f,f,d,a
e,5.74,x,h,n,f,e,w,11.93,11.95,n,f,f,d,u
e,6.4,c,t,n,f,e,w,13.14,13.24,n,f,f,d,u
e,5.66,c,h,n,f,e,w,13.51,12.99,n,f,f,d,u
e,5.89,x,t,n,f,e,w,11.77,12.32,n,f,f,d,u
e,5.12,x,t,n,f,e,w,12.53,12.84,w,f,f,d,a
e,5.44,x,h,n,f,e,w,12.87,12.19,n,f,f,d,a
e,4.09,c,t,n,f,e,w,12.49,12.01,w,f,f,d,a
e,5.82,c,t,n,f,e,w,10.61,10.31,n,f,f,d,u
e,6.23,c,t,n,f,e,w,12.44,12.83,w,f,f,d,a
e,5.23,x,h,n,f,e,w,11.04,11.42,n,f,f,d,u
e,7.38,c,h,n,f,e,w,14.1,13.11,n,f,f,d,a
e,6.76,x,t,n,f,e,w,12.86,13.19,n,f,f,d,a
e,6.8,c,h,n,f,e,w,13,12.16,n,f,f,d,a
e,5.31,c,h,n,f,e,w,10.93,11.08,w,f,f,d,u
e,4.94,x,t,n,f,e,w,11.73,12.21,w,f,f,d,u
e,6.59,c,t,n,f,e,w,14.15,13.4,n,f,f,d,u
e,5.93,x,t,n,f,e,w,13.99,13.72,n,f,f,d,u
e,6.01,c,h,n,f,e,w,13.28,13.39,w,f,f,d,u
e,5.82,x,t,n,f,e,w,11.69,11.53,n,f,f,d,u
e,6.94,x,h,n,f,e,w,12.57,12.98,n,f,f,d,a
e,5.01,x,t,n,f,e,w,10.57,10.96,n,f,f,d,a
e,7.21,x,t,n,f,e,w,12.7,12.61,w,f,f,d,u
e,6.54,c,t,n,f,e,w,11.06,11.07,w,f,f,d,u
e,6.18,x,t,n,f,e,w,13,12.77,w,f,f,d,u
e,5.89,c,t,n,f,e,w,13.1,13.17,n,f,f,d,u
e,6.87,c,t,n,f,e,w,12.87,12.63,n,f,f,d,a
e,5.1,c,h,n,f,e,w,12.28,12.55,n,f,f,d,u
e,6.34,x,t,n,f,e,w,13.32,13.45,w,f,f,d,a
e,6.02,c,h,n,f,e,w,12.55,12.41,n,f,f,d,u
e,6.68,c,t,n,f,e,w,12.95,12.01,n,f,f,d,u
e,7.09,x,t,n,f,e,w,13.08,12.65,w,f,f,d,u
e,5.38,x,t,n,f,e,w,12.71,12.45,n,f,f,d,u
e,5.78,c,t,n,f,e,w,13.23,12.22,n,f,f,d,u
e,4.87,c,h,n,f,e,w,11.97,11.8,w,f,f,d,a
e,6.61,x,h,n,f,e,w,12.94,12.81,w,f,f,d,u
e,6.62,x,t,n,f,e,w,13.31,14.13,n,f,f,d,a
e,6.52,x,h,n,f,e,w,12.62,12.68,w,f,f,d,u
e,5.6,x,t,n,f,e,w,12.83,13.13,w,f,f,d,u
