class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
p,3.242901869,x,g,e,f,e,w,2.456670248,4.01945537,w,t,g,d,u
p,3.316447554,x,g,e,f,e,w,2.451756996,4.023680476,w,t,g,d,u
p,3.383234392,x,h,o,f,e,w,2.448922544,4.02115151,w,t,g,d,u
p,3.395932431,x,g,o,f,e,w,2.448043223,4.011369019,w,t,g,d,u
p,3.40600761,f,g,e,f,e,w,2.451469655,4.023750058,w,t,p,d,a
p,3.376979301,x,g,e,f,e,w,2.458602095,4.018677408,w,t,g,d,w
p,3.36172286,x,h,o,f,e,w,2.463598636,4.018949192,w,t,g,d,w
p,3.39954853,f,g,e,f,e,w,2.466430846,4.010759701,w,t,g,d,u
p,3.417189978,x,h,e,f,e,w,2.477540931,4.022262948,w,t,p,d,a
p,3.416975076,f,h,o,f,e,w,2.490444422,4.045036634,w,t,p,d,u
p,3.49296052,x,g,e,f,e,w,2.47094381,4.020540808,w,t,g,d,a
p,3.376620601,f,h,o,f,e,w,2.437014653,3.975697224,w,t,g,d,u
p,3.474754551,f,h,e,f,e,w,2.495654967,4.081943432,w,t,g,d,w
p,3.586786035,f,g,o,f,e,w,2.4557771,4.031712356,w,t,g,d,a
p,3.340571992,x,h,e,f,e,w,2.472967761,4.052838095,w,t,p,d,w
p,3.559925321,x,h,o,f,e,w,2.461370275,4.063123021,w,t,p,d,a
p,3.553131052,f,h,o,f,e,w,2.462437877,4.060712543,w,t,g,d,u
p,3.584769516,f,h,o,f,e,w,2.465809117,4.055491724,w,t,g,d,a
p,3.241349995,x,h,e,f,e,w,2.424809455,4.003224331,w,t,p,d,w
p,3.537057321,x,h,e,f,e,w,2.514374502,4.044132716,w,t,p,d,a
p,3.411414632,f,h,o,f,e,w,2.493884972,4.025541265,w,t,g,d,a
p,3.29779545,x,g,o,f,e,w,2.441294353,4.014669625,w,t,g,d,w
p,3.326211074,x,h,o,f,e,w,2.474539783,4.069516734,w,t,g,d,w
p,3.59191065,x,g,o,f,e,w,2.462892629,4.111952117,w,t,p,d,u
p,2.479539403,x,g,n,f,e,w,1.83380631,3.813627198,w,t,p,d,a
p,2.781088356,p,g,n,f,e,w,2.073755111,4.142904563,w,t,p,d,a
p,2.392425152,p,g,n,f,e,w,1.910345557,3.798046844,w,t,p,d,u
p,2.519744553,x,g,n,f,e,w,1.882622979,3.803955288,w,t,p,d,a
p,2.656659487,x,g,n,f,e,w,1.974662568,3.988964675,w,t,p,d,a
p,2.464600003,x,g,n,f,e,w,1.88121699,4.066509025,w,t,p,d,u
p,2.503601244,p,g,n,f,e,w,1.874052248,3.763330799,w,t,p,d,u
p,2.512143237,x,g,n,f,e,w,1.913136041,4.026926073,w,t,p,d,a
p,2.872985887,x,g,n,f,e,w,1.995581054,4.03793731,w,t,p,d,u
p,2.69570987,p,g,n,f,e,w,1.83466309,3.757098141,w,t,p,d,u
p,2.584132455,p,g,n,f,e,w,1.941208166,3.962208899,w,t,p,d,u
p,2.584424953,p,g,n,f,e,w,1.936236062,3.842757575,w,t,p,d,a
p,2.625641608,x,g,n,f,e,w,1.989366836,3.982803431,w,t,p,d,u
p,2.830351013,x,g,n,f,e,w,1.977024422,4.035243554,w,t,p,d,a
p,2.755075354,x,g,n,f,e,w,1.990566586,3.869723096,w,t,p,d,a
p,2.899363032,p,g,n,f,e,w,2.03488112,4.02701441,w,t,p,d,u
p,2.692881578,x,g,n,f,e,w,2.057315971,4.105839021,w,t,p,d,a
p,2.545058586,x,g,n,f,e,w,1.997362647,3.722941801,w,t,p,d,u
p,2.981851238,x,g,n,f,e,w,2.064556608,4.090708317,w,t,p,d,u
p,2.911020574,x,g,n,f,e,w,2.019430037,4.105571448,w,t,p,d,u
p,2.97004135,x,g,n,f,e,w,2.026822771,4.049584302,w,t,p,d,u
p,2.686331447,p,g,n,f,e,w,2.001738792,3.698456024,w,t,p,d,a
p,2.801372051,x,g,n,f,e,w,2.004807228,4.228518897,w,t,p,d,u
p,2.765509868,x,g,n,f,e,w,1.997233965,3.865470491,w,t,p,d,u
p,2.602706393,x,g,n,f,e,w,1.994641497,3.941525094,w,t,p,d,u
p,2.607364183,x,g,n,f,e,w,1.983863003,4.044607731,w,t,p,d,u
p,2.829944129,p,g,n,f,e,w,1.995270503,4.032144319,w,t,p,d,a
p,2.675830333,p,g,n,f,e,w,2.015879988,4.078316485,w,t,p,d,a
p,2.397766385,x,g,n,f,e,w,1.974244119,4.008557759,w,t,p,d,u
p,2.528380148,p,g,n,f,e,w,1.988778132,4.012182656,w,t,p,d,a
p,2.514701438,x,g,n,f,e,w,1.956833509,3.909768346,w,t,p,d,u
p,2.610786441,x,g,n,f,e,w,1.937305735,4.054659096,w,t,p,d,a
p,2.366648051,x,g,n,f,e,w,1.927299961,3.817806215,w,t,p,d,a
p,2.618616811,x,g,n,f,e,w,1.944362382,4.0638502,w,t,p,d,a
p,2.608207407,x,g,n,f,e,w,1.941591003,4.079157452,w,t,p,d,u
p,2.533064033,p,g,n,f,e,w,1.924630143,3.917552122,w,t,p,d,a
p,2.866242191,x,g,n,f,e,w,1.950273743,3.895143913,w,t,p,d,u
p,2.686426102,x,g,n,f,e,w,1.989498826,3.951806059,w,t,p,d,u
p,2.778589195,x,g,n,f,e,w,1.876215722,3.93386848,w,t,p,d,a
p,2.767507492,x,g,n,f,e,w,1.970756125,4.007782611,w,t,p,d,u
p,2.651873603,x,g,n,f,e,w,1.97821409,3.855509019,w,t,p,d,u
p,2.703876214,p,g,n,f,e,w,2.015193341,4.013951132,w,t,p,d,a
p,2.667971098,x,g,n,f,e,w,1.915721277,4.102655078,w,t,p,d,a
p,2.67028414,x,g,n,f,e,w,2.017690361,4.226104612,w,t,p,d,a
p,2.741668649,x,g,n,f,e,w,1.982921751,3.987066227,w,t,p,d,a
p,2.537275685,x,g,n,f,e,w,1.97408245,3.94456667,w,t,p,d,a
p,2.797533316,x,g,n,f,e,w,2.046376869,3.897204863,w,t,p,d,a
p,2.704540586,p,g,n,f,e,w,2.08000554,4.106220982,w,t,p,d,u
p,2.777792704,x,g,n,f,e,w,2.08337158,4.085885467,w,t,p,d,u
p,2.600311281,x,g,n,f,e,w,1.830876971,3.842711822,w,t,p,d,a
p,2.745560732,p,g,n,f,e,w,2.037713514,4.151059792,w,t,p,d,u
p,2.789207407,p,g,n,f,e,w,2.006327457,4.042993878,w,t,p,d,u
p,2.578260344,p,g,n,f,e,w,1.980438019,3.914232301,w,t,p,d,u
p,2.6745421,p,g,n,f,e,w,2.044694857,4.02664245,w,t,p,d,a
p,2.518222792,x,g,n,f,e,w,1.925833298,3.577893774,w,t,p,d,a
p,2.80754067,x,g,n,f,e,w,1.953500329,4.013933285,w,t,p,d,a
p,2.574395438,p,g,n,f,e,w,2.011577387,4.111951033,w,t,p,d,u
p,2.546774846,p,g,n,f,e,w,1.912475062,3.906416066,w,t,p,d,u
p,2.627535884,x,g,n,f,e,w,1.919135462,3.83264516,w,t,p,d,a
p,2.664085847,x,g,n,f,e,w,1.930037626,3.947172673,w,t,p,d,a
p,2.839099494,x,g,n,f,e,w,1.970830515,3.977137758,w,t,p,d,a
p,2.59109005,x,g,n,f,e,w,1.920558703,3.884156531,w,t,p,d,u
p,2.448463973,p,g,n,f,e,w,1.906921313,3.940175458,w,t,p,d,a
p,2.725288226,x,g,n,f,e,w,1.97196456,3.856991218,w,t,p,d,u
p,2.813179537,x,g,n,f,e,w,1.911738802,3.919443102,w,t,p,d,a
p,2.839020513,p,g,n,f,e,w,1.988082168,3.990309072,w,t,p,d,u
p,2.777762234,p,g,n,f,e,w,1.949745256,3.827441078,w,t,p,d,u
p,2.629456811,x,g,n,f,e,w,1.986917345,3.99973361,w,t,p,d,u
p,2.527576049,p,g,n,f,e,w,1.982082965,3.906572009,w,t,p,d,a
p,2.647370468,p,g,n,f,e,w,1.978550496,3.839983321,w,t,p,d,a
p,2.676980445,p,g,n,f,e,w,1.964673307,3.956250732,w,t,p,d,a
p,2.611954112,p,g,n,f,e,w,1.949172409,3.833320912,w,t,p,d,u
p,2.636418631,p,g,n,f,e,w,1.955728326,3.916531477,w,t,p,d,a
p,2.728167268,x,g,n,f,e,w,1.958209517,3.916432867,w,t,p,d,a
p,2.670648296,x,g,n,f,e,w,1.962716151,4.055783977,w,t,p,d,u
p,2.493827786,x,g,n,f,e,w,1.952381453,3.926222269,w,t,p,d,a
p,2.729067716,p,g,n,f,e,w,1.951058778,3.998018984,w,t,p,d,u
p,2.514672266,x,g,n,f,e,w,1.966736202,4.052665787,w,t,p,d,u
p,2.51475713,x,g,n,f,e,w,1.996914463,3.718109099,w,t,p,d,u
p,2.741380881,p,g,n,f,e,w,2.027314252,4.077834326,w,t,p,d,u
p,2.697283612,x,g,n,f,e,w,2.005104596,4.106894159,w,t,p,d,u
p,2.537884449,x,g,n,f,e,w,1.949437688,3.958465452,w,t,p,d,u
p,2.642714013,x,g,n,f,e,w,2.022611601,3.998162852,w,t,p,d,a
p,2.581082978,p,g,n,f,e,w,1.966338348,4.000484792,w,t,p,d,u
p,2.634774275,x,g,n,f,e,w,1.876370599,3.969158753,w,t,p,d,u
p,2.604619519,x,g,n,f,e,w,1.895292788,3.874966632,w,t,p,d,a
p,2.555448201,p,g,n,f,e,w,1.924533042,3.931713718,w,t,p,d,a
p,2.618443731,p,g,n,f,e,w,2.038683035,4.115926947,w,t,p,d,a
p,2.759847496,p,g,n,f,e,w,2.024438153,4.140752782,w,t,p,d,u
p,2.657497813,p,g,n,f,e,w,2.02784772,3.950373294,w,t,p,d,a
p,2.499386577,x,g,n,f,e,w,1.921368825,3.840932054,w,t,p,d,u
p,2.653944308,x,g,n,f,e,w,1.979107933,3.947297461,w,t,p,d,a
p,2.777371783,p,g,n,f,e,w,1.964914609,3.891752561,w,t,p,d,a
p,2.664110401,x,g,n,f,e,w,1.93572799,4.07053518,w,t,p,d,u
p,2.367037286,p,g,n,f,e,w,1.853800791,3.641052156,w,t,p,d,a
p,2.601471963,p,g,n,f,e,w,1.898904813,3.77155486,w,t,p,d,u
p,2.528810796,x,g,n,f,e,w,1.888988232,3.983013298,w,t,p,d,a
p,2.735732078,p,g,n,f,e,w,1.905791101,3.709813096,w,t,p,d,u
p,2.724092971,p,g,n,f,e,w,1.940863064,3.890849477,w,t,p,d,u
p,2.670724254,p,g,n,f,e,w,1.981416808,4.05363048,w,t,p,d,u
p,2.591462131,x,g,n,f,e,w,1.992029898,3.953335911,w,t,p,d,a
p,2.599316084,p,g,n,f,e,w,1.974533273,3.707806292,w,t,p,d,a
p,2.619976064,p,g,n,f,e,w,1.992352085,4.250508484,w,t,p,d,a
p,2.635136041,p,g,n,f,e,w,1.957412807,3.810391692,w,t,p,d,u
p,2.55793851,x,g,n,f,e,w,1.903249884,3.944415083,w,t,p,d,a
p,2.575616575,x,g,n,f,e,w,1.955615966,3.965105005,w,t,p,d,u
p,2.683503653,x,g,n,f,e,w,1.944733014,3.956239286,w,t,p,d,a
p,2.747498297,p,g,n,f,e,w,1.977894637,3.930989272,w,t,p,d,u
p,2.588938251,p,g,n,f,e,w,1.999590593,3.978625682,w,t,p,d,a
p,2.59110683,p,g,n,f,e,w,2.007442485,4.043926973,w,t,p,d,u
p,2.49837258,p,g,n,f,e,w,1.93997913,3.82719975,w,t,p,d,u
p,2.636780722,x,g,n,f,e,w,1.992185399,3.850692092,w,t,p,d,u
p,2.737136877,p,g,n,f,e,w,1.966773918,3.912718991,w,t,p,d,a
p,2.755820513,p,g,n,f,e,w,1.95436886,4.018832812,w,t,p,d,a
p,2.619403838,p,g,n,f,e,w,1.993480641,3.929017516,w,t,p,d,u
p,2.641503271,x,g,n,f,e,w,1.90949438,3.703919338,w,t,p,d,u
p,2.870006926,x,g,n,f,e,w,2.072061079,4.289520855,w,t,p,d,u
p,2.702873132,p,g,n,f,e,w,1.976974911,3.856177348,w,t,p,d,u
p,2.574215857,x,g,n,f,e,w,1.941694629,3.973244534,w,t,p,d,u
p,2.591071307,x,g,n,f,e,w,1.980252326,3.926560887,w,t,p,d,u
p,2.56283376,x,g,n,f,e,w,1.958833647,3.902086346,w,t,p,d,a
p,2.645974605,x,g,n,f,e,w,1.957497198,3.90980599,w,t,p,d,u
p,2.62258023,x,g,n,f,e,w,1.979573448,3.892113617,w,t,p,d,a
p,2.694344185,p,g,n,f,e,w,2.006688609,3.980512616,w,t,p,d,u
p,2.680612501,x,g,n,f,e,w,1.960475819,3.932926845,w,t,p,d,a
p,2.692079622,p,g,n,f,e,w,1.942949689,3.836472453,w,t,p,d,u
p,2.733761445,x,g,n,f,e,w,1.948828522,3.930326829,w,t,p,d,a
p,2.767360668,x,g,n,f,e,w,2.010233429,4.114570012,w,t,p,d,u
p,2.573412699,p,g,n,f,e,w,1.955121713,3.675356365,w,t,p,d,u
p,2.758555476,x,g,n,f,e,w,2.028000457,4.162203418,w,t,p,d,u
p,2.52078587,x,g,n,f,e,w,1.966148849,3.85404302,w,t,p,d,a
p,2.447785216,p,g,n,f,e,w,1.918124088,3.705509132,w,t,p,d,a
p,2.711858219,p,g,n,f,e,w,2.027353679,4.035262851,w,t,p,d,u
p,2.640062535,x,g,n,f,e,w,2.067830517,4.149542804,w,t,p,d,a
p,2.762053843,x,g,n,f,e,w,1.922416023,3.770962112,w,t,p,d,a
p,2.697353603,p,g,n,f,e,w,1.942851047,3.80450643,w,t,p,d,u
p,2.623967307,x,g,n,f,e,w,2.041920641,4.085688367,w,t,p,d,u
p,2.581091264,x,g,n,f,e,w,2.014281497,3.909722033,w,t,p,d,a
p,2.607957361,x,g,n,f,e,w,1.939140635,3.890086513,w,t,p,d,a
p,2.719002872,x,g,n,f,e,w,1.97656049,3.757403084,w,t,p,d,u
p,2.773675334,x,g,n,f,e,w,2.023822881,4.083013038,w,t,p,d,a
p,2.719059913,p,g,n,f,e,w,2.010722642,3.980570699,w,t,p,d,u
p,2.697245119,x,g,n,f,e,w,2.006872385,3.95723104,w,t,p,d,u
p,2.735400082,p,g,n,f,e,w,1.977545861,3.696986888,w,t,p,d,a
p,2.741755172,p,g,n,f,e,w,2.021961342,3.932869663,w,t,p,d,a
p,2.855741261,p,g,n,f,e,w,2.081623486,4.214364478,w,t,p,d,a
p,2.576238905,x,g,n,f,e,w,1.971497835,3.951147872,w,t,p,d,a
p,2.509250657,x,g,n,f,e,w,1.955449303,3.58794146,w,t,p,d,u
p,2.79147519,x,g,n,f,e,w,1.965131951,3.885695737,w,t,p,d,u
p,2.630653125,x,g,n,f,e,w,2.021815308,4.121950276,w,t,p,d,a
p,2.80415519,x,g,n,f,e,w,2.007992283,3.809161005,w,t,p,d,u
p,2.817779904,p,g,n,f,e,w,2.021923936,4.14554857,w,t,p,d,u
p,2.726054839,x,g,n,f,e,w,2.037152753,3.947643126,w,t,p,d,a
p,2.559546082,p,g,n,f,e,w,1.95042259,3.793751824,w,t,p,d,u
p,2.603980942,p,g,n,f,e,w,1.946159308,3.75716861,w,t,p,d,a
p,2.842619637,p,g,n,f,e,w,1.979679191,3.952428583,w,t,p,d,a
p,2.6732353,x,g,n,f,e,w,2.013695589,3.98452429,w,t,p,d,u
p,2.815028134,x,g,n,f,e,w,2.021203931,3.979919901,w,t,p,d,a
p,2.714153563,x,g,n,f,e,w,2.011238427,3.911736802,w,t,p,d,a
p,2.725557758,p,g,n,f,e,w,1.984411276,3.898205692,w,t,p,d,a
p,2.710678427,p,g,n,f,e,w,1.985064961,3.979390758,w,t,p,d,u
p,2.707715523,x,g,n,f,e,w,2.010859775,4.030275283,w,t,p,d,u
p,2.732599887,p,g,n,f,e,w,1.94263372,3.545569875,w,t,p,d,a
p,2.764184801,p,g,n,f,e,w,2.018862625,4.079041071,w,t,p,d,u
p,2.767358879,x,g,n,f,e,w,2.018637116,3.977445386,w,t,p,d,u
p,2.728442752,x,g,n,f,e,w,2.000549368,3.89112413,w,t,p,d,a
p,2.680192768,p,g,n,f,e,w,1.987973566,3.937931859,w,t,p,d,u
p,2.665227646,x,g,n,f,e,w,1.99110281,3.854431514,w,t,p,d,u
p,2.750148443,p,g,n,f,e,w,2.047768764,4.082774444,w,t,p,d,a
p,2.769128928,x,g,n,f,e,w,1.958448155,3.748303426,w,t,p,d,a
p,2.807465685,p,g,n,f,e,w,2.022874035,3.993921164,w,t,p,d,u
p,2.630560314,x,g,n,f,e,w,1.986837169,3.823652412,w,t,p,d,u
p,2.677279589,p,g,n,f,e,w,1.998334207,3.911024094,w,t,p,d,a
p,2.736022964,p,g,n,f,e,w,1.98643828,3.867802941,w,t,p,d,a
p,2.766620923,p,g,n,f,e,w,1.992142212,3.986934476,w,t,p,d,u
p,2.850611829,p,g,n,f,e,w,2.010255784,4.099127322,w,t,p,d,a
p,2.594595678,x,g,n,f,e,w,1.93115376,3.754993505,w,t,p,d,u
p,2.783153868,p,g,n,f,e,w,1.91261841,3.730047866,w,t,p,d,a
p,2.838747833,p,g,n,f,e,w,2.083422485,4.096090573,w,t,p,d,u
p,2.526798114,x,g,n,f,e,w,1.954578668,3.897878239,w,t,p,d,a
p,2.988283031,p,g,n,f,e,w,2.013405819,4.000829704,w,t,p,d,u
p,2.531775537,p,g,n,f,e,w,1.86028546,3.861581351,w,t,p,d,a
p,2.960065866,p,g,n,f,e,w,2.002581585,3.866908182,w,t,p,d,u
p,2.638868737,x,g,n,f,e,w,1.911747043,3.917824047,w,t,p,d,u
p,2.691877796,p,g,n,f,e,w,2.009733382,3.976869896,w,t,p,d,a
p,2.724281807,x,g,n,f,e,w,1.990068248,3.866827089,w,t,p,d,a
p,2.858581076,x,g,n,f,e,w,1.996125068,4.070271331,w,t,p,d,u
p,2.719793884,x,g,n,f,e,w,1.951434586,3.802477534,w,t,p,d,a
p,2.757398899,p,g,n,f,e,w,1.953213465,3.841559671,w,t,p,d,u
p,2.723968037,x,g,n,f,e,w,2.003796122,3.926928693,w,t,p,d,a
p,2.784332757,x,g,n,f,e,w,2.034335068,4.010011099,w,t,p,d,a
p,2.833516805,x,g,n,f,e,w,2.033296335,4.049322711,w,t,p,d,u
p,2.626104485,p,g,n,f,e,w,1.982833206,3.886278647,w,t,p,d,u
p,2.719522623,p,g,n,f,e,w,1.922337265,3.636294215,w,t,p,d,u
p,2.721728556,p,g,n,f,e,w,1.991750358,3.882055756,w,t,p,d,a
p,2.630851496,x,g,n,f,e,w,2.067272537,4.366514315,w,t,p,d,u
p,2.660078595,x,g,n,f,e,w,1.871427756,3.490837078,w,t,p,d,u
p,2.812106392,x,g,n,f,e,w,1.947214361,3.98130209,w,t,p,d,u
p,2.784800291,x,g,n,f,e,w,2.024569382,3.958000524,w,t,p,d,u
p,2.611612698,x,g,n,f,e,w,1.938139928,3.807412381,w,t,p,d,u
p,2.59354861,p,g,n,f,e,w,1.990091887,3.90540535,w,t,p,d,u
p,2.747904306,p,g,n,f,e,w,2.03605743,3.912604401,w,t,p,d,a
p,2.692222079,p,g,n,f,e,w,1.923309496,3.855279089,w,t,p,d,a
p,2.476988687,p,g,n,f,e,w,1.921596315,3.862671408,w,t,p,d,a
p,2.756674633,p,g,n,f,e,w,1.952131305,3.885143168,w,t,p,d,u
p,2.832404087,x,g,n,f,e,w,2.045775632,3.951189614,w,t,p,d,u
p,2.523507716,x,g,n,f,e,w,2.054155424,3.812224568,w,t,p,d,u
p,2.769101851,x,g,n,f,e,w,1.971148952,3.92863396,w,t,p,d,a
p,2.67023472,x,g,n,f,e,w,1.919017141,3.900764224,w,t,p,d,u
p,2.735668586,p,g,n,f,e,w,1.965785982,3.921993238,w,t,p,d,a
p,2.72672005,x,g,n,f,e,w,2.033104453,3.925503475,w,t,p,d,u
p,2.671042795,p,g,n,f,e,w,1.998543627,3.915307351,w,t,p,d,a
p,2.729199865,x,g,n,f,e,w,1.9402211,3.919862074,w,t,p,d,u
p,2.849266263,p,g,n,f,e,w,2.008906976,3.976019944,w,t,p,d,u
p,2.655999216,p,g,n,f,e,w,1.99491263,3.917921322,w,t,p,d,u
p,2.804816566,p,g,n,f,e,w,1.989483016,3.8699848,w,t,p,d,u
p,2.766607843,x,g,n,f,e,w,1.995607219,3.981039988,w,t,p,d,u
p,2.794383081,p,g,n,f,e,w,2.003507995,3.903014024,w,t,p,d,u
p,2.551193904,x,g,n,f,e,w,1.970421682,3.907920503,w,t,p,d,a
p,2.367411153,x,g,n,f,e,w,1.924854349,3.846798328,w,t,p,d,a
p,2.767368325,p,g,n,f,e,w,2.00793626,3.879892062,w,t,p,d,a
p,2.89849368,x,g,n,f,e,w,2.002747206,3.953382403,w,t,p,d,a
p,2.561964778,x,g,n,f,e,w,1.996565822,3.742689241,w,t,p,d,a
p,2.669333752,p,g,n,f,e,w,2.041676729,3.992109824,w,t,p,d,a
p,2.49270203,x,g,n,f,e,w,1.986468005,3.835403392,w,t,p,d,a
p,2.702767061,x,g,n,f,e,w,1.914337536,3.778620959,w,t,p,d,a
p,2.73326725,p,g,n,f,e,w,2.058998801,4.018180525,w,t,p,d,a
p,2.616641999,p,g,n,f,e,w,1.957872285,3.828393202,w,t,p,d,a
p,2.75783206,p,g,n,f,e,w,2.075715057,4.027772485,w,t,p,d,a
p,2.598332401,x,g,n,f,e,w,1.948040795,3.698679567,w,t,p,d,u
p,2.803290235,p,g,n,f,e,w,2.033366129,4.138975799,w,t,p,d,u
p,2.667563551,p,g,n,f,e,w,1.980223912,3.743110209,w,t,p,d,a
p,2.727064758,x,g,n,f,e,w,2.002086864,3.887688642,w,t,p,d,u
p,2.678834747,x,g,n,f,e,w,1.991642692,3.935740942,w,t,p,d,a
p,2.715339004,x,g,n,f,e,w,1.972358105,3.673797844,w,t,p,d,a
p,2.776111715,x,g,n,f,e,w,2.021990081,3.985661626,w,t,p,d,a
p,2.716064277,p,g,n,f,e,w,1.990515101,3.801998119,w,t,p,d,a
p,2.585969677,p,g,n,f,e,w,1.951024008,3.603952372,w,t,p,d,u
p,2.794283684,x,g,n,f,e,w,2.093989143,4.157561553,w,t,p,d,a
p,2.50187935,x,g,n,f,e,w,1.930062063,3.80777383,w,t,p,d,a
p,2.816956518,p,g,n,f,e,w,2.088796512,3.999823564,w,t,p,d,a
p,2.555096705,p,g,n,f,e,w,1.987173255,3.89585001,w,t,p,d,u
p,2.605679363,x,g,n,f,e,w,2.014645755,3.895314226,w,t,p,d,u
p,2.627837388,p,g,n,f,e,w,2.01022157,3.799915619,w,t,p,d,a
p,2.632629777,p,g,n,f,e,w,1.998059505,3.84283592,w,t,p,d,a
p,2.743368197,x,g,n,f,e,w,1.995002098,3.942936068,w,t,p,d,a
p,2.706353736,x,g,n,f,e,w,2.045829252,3.922239598,w,t,p,d,a
p,2.637457263,p,g,n,f,e,w,1.9629213,3.791794548,w,t,p,d,u
p,2.899095986,p,g,n,f,e,w,2.067327567,3.945734599,w,t,p,d,a
p,2.751704846,x,g,n,f,e,w,2.0534764,3.966267588,w,t,p,d,a
p,2.742990616,x,g,n,f,e,w,2.020820951,4.007308295,w,t,p,d,u
p,2.628723649,x,g,n,f,e,w,1.977683995,3.89851759,w,t,p,d,a
p,2.771419146,x,g,n,f,e,w,2.077021672,4.021854204,w,t,p,d,a
p,2.507962614,p,g,n,f,e,w,1.981308244,3.829999642,w,t,p,d,a
p,2.661298805,p,g,n,f,e,w,2.012348257,3.787748251,w,t,p,d,u
p,2.597708425,x,g,n,f,e,w,2.010620847,3.823790702,w,t,p,d,u
p,2.693233209,x,g,n,f,e,w,2.010919506,3.791075554,w,t,p,d,a
p,2.788657661,p,g,n,f,e,w,1.976602069,3.807524603,w,t,p,d,a
p,2.701794624,p,g,n,f,e,w,2.047730429,4.183089325,w,t,p,d,u
p,2.499599802,x,g,n,f,e,w,1.994944783,3.695056188,w,t,p,d,a
p,2.652996977,p,g,n,f,e,w,2.001119549,3.936061936,w,t,p,d,a
p,2.547863972,p,g,n,f,e,w,1.979030279,3.464798074,w,t,p,d,a
p,2.777105081,p,g,n,f,e,w,1.968625128,3.951136461,w,t,p,d,u
p,2.698975314,x,g,n,f,e,w,1.979951473,3.99603009,w,t,p,d,u
p,2.702917494,x,g,n,f,e,w,2.015028761,3.736353412,w,t,p,d,a
p,2.63614592,p,g,n,f,e,w,2.032032592,4.117203304,w,t,p,d,u
p,2.539584523,p,g,n,f,e,w,1.903691908,3.512897479,w,t,p,d,u
p,2.759532014,p,g,n,f,e,w,2.043159853,4.199262884,w,t,p,d,a
p,2.342023026,x,g,n,f,e,w,1.946593621,3.585783697,w,t,p,d,a
p,2.656411101,x,g,n,f,e,w,2.004351454,4.000689288,w,t,p,d,a
p,2.665659122,x,g,n,f,e,w,1.980445463,3.843599434,w,t,p,d,u
p,2.705343467,x,g,n,f,e,w,1.974381416,3.825432255,w,t,p,d,a
p,2.597598908,p,g,n,f,e,w,2.003450683,3.906818851,w,t,p,d,a
p,2.758689853,p,g,n,f,e,w,2.047745627,4.035880804,w,t,p,d,a
p,2.702139707,x,g,n,f,e,w,1.963837077,3.728958126,w,t,p,d,u
p,2.652459482,x,g,n,f,e,w,2.00303301,3.882650115,w,t,p,d,u
p,2.739007061,x,g,n,f,e,w,1.985446187,3.927191827,w,t,p,d,a
p,2.613392646,p,g,n,f,e,w,2.026138751,3.935411557,w,t,p,d,u
p,2.71763197,p,g,n,f,e,w,2.045149338,3.97685195,w,t,p,d,a
p,2.604569897,x,g,n,f,e,w,2.008711869,3.879210161,w,t,p,d,u
p,2.393792765,x,g,n,f,e,w,2.014695934,3.916611455,w,t,p,d,a
p,2.761024722,x,g,n,f,e,w,2.030868369,3.983537313,w,t,p,d,a
p,2.638252462,x,g,n,f,e,w,1.886253288,3.565723943,w,t,p,d,a
p,2.723572279,p,g,n,f,e,w,2.02110169,3.965117058,w,t,p,d,a
p,2.711204101,p,g,n,f,e,w,2.00441059,3.939976383,w,t,p,d,a
p,2.511519259,p,g,n,f,e,w,1.984596458,3.938499081,w,t,p,d,u
p,2.546910531,x,g,n,f,e,w,1.903841376,3.712747628,w,t,p,d,u
p,2.605808064,p,g,n,f,e,w,1.96367209,3.871371802,w,t,p,d,u
p,2.669453095,p,g,n,f,e,w,1.959132444,3.870747491,w,t,p,d,u
p,2.61163733,p,g,n,f,e,w,1.963645227,3.928204223,w,t,p,d,u
p,2.548882983,x,g,n,f,e,w,1.950252702,3.840050547,w,t,p,d,a
p,2.494021702,p,g,n,f,e,w,1.937963978,3.696732226,w,t,p,d,a
p,2.816473767,p,g,n,f,e,w,2.031153792,4.072559841,w,t,p,d,u
p,2.67900601,p,g,n,f,e,w,2.033875836,3.831830759,w,t,p,d,u
p,2.663735746,x,g,n,f,e,w,2.025802446,3.910425074,w,t,p,d,u
p,2.490048426,p,g,n,f,e,w,2.01439032,3.810389664,w,t,p,d,a
p,2.695552915,x,g,n,f,e,w,1.976418214,3.775641731,w,t,p,d,a
p,2.572153278,x,g,n,f,e,w,1.969900146,3.835732163,w,t,p,d,u
p,2.792942404,x,g,n,f,e,w,1.967817007,3.930237328,w,t,p,d,u
p,2.546766246,p,g,n,f,e,w,1.955095134,3.971549626,w,t,p,d,u
p,2.484617232,p,g,n,f,e,w,1.880546581,3.754312724,w,t,p,d,a
p,2.503965309,x,g,n,f,e,w,1.952347919,3.578590694,w,t,p,d,a
p,2.726436415,x,g,n,f,e,w,1.962127941,3.789139191,w,t,p,d,a
p,2.651003631,p,g,n,f,e,w,1.997648587,3.938356215,w,t,p,d,a
p,2.715009857,x,g,n,f,e,w,2.056355506,4.103988761,w,t,p,d,u
p,2.650893894,x,g,n,f,e,w,1.978166697,3.85107018,w,t,p,d,u
p,2.47097348,x,g,n,f,e,w,1.94741191,3.782766897,w,t,p,d,a
