class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
1,3.289900305,7,3,2,0,3,11,2.484710296,3.975099204,12,1,3,1,3
1,3.401544156,7,3,2,0,3,11,2.54653062,4.169105214,12,1,3,1,3
1,3.486668837,7,4,7,0,3,11,2.562038593,4.185848834,12,1,3,1,3
1,3.490140524,7,3,7,0,3,11,2.52889526,4.094143369,12,1,3,1,3
1,3.673744303,3,3,2,0,3,11,2.551305014,4.246353548,12,1,6,1,1
1,3.62011682,7,3,2,0,3,11,2.536885038,4.155633533,12,1,3,1,4
1,3.544910861,7,4,7,0,3,11,2.540846704,4.204697849,12,1,3,1,4
1,3.616855272,3,3,2,0,3,11,2.559477223,4.174698204,12,1,3,1,3
1,3.659931949,7,4,2,0,3,11,2.556906622,4.251786383,12,1,6,1,1
1,3.621202878,3,4,7,0,3,11,2.573871447,4.151127651,12,1,6,1,3
1,3.744560281,7,3,2,0,3,11,2.5526016,4.03706949,12,1,3,1,1
1,3.389437129,3,4,7,0,3,11,2.477074489,3.956943662,12,1,3,1,3
1,3.586166923,3,4,2,0,3,11,2.596151007,4.271253586,12,1,3,1,4
1,3.67056485,3,3,7,0,3,11,2.523968341,4.189184885,12,1,3,1,1
1,3.368689132,7,4,2,0,3,11,2.513555774,4.094143369,12,1,6,1,4
1,3.687466911,7,4,7,0,3,11,2.529341485,4.154507784,12,1,6,1,1
1,3.743535798,3,4,7,0,3,11,2.545222954,4.170224759,12,1,3,1,3
1,3.689570199,3,4,7,0,3,11,2.523068884,4.09989777,12,1,3,1,1
1,3.262941019,7,4,2,0,3,11,2.435094652,3.91777835,12,1,6,1,4
1,3.733263754,7,4,2,0,3,11,2.595744705,4.128481949,12,1,6,1,1
1,3.540401437,3,4,7,0,3,11,2.577633497,4.14887182,12,1,3,1,1
1,3.521126514,7,3,7,0,3,11,2.538648489,4.182508575,12,1,3,1,4
1,3.388222475,7,4,7,0,3,11,2.534674591,4.198060544,12,1,3,1,4
1,3.669503967,7,3,7,0,3,11,2.519459718,4.152254843,12,1,6,1,3
1,2.332537347,7,3,6,0,3,11,1.774494925,3.64044722,12,1,6,1,1
1,2.663187879,5,3,6,0,3,11,2.012322383,4.104492211,12,1,6,1,1
1,2.127160832,5,3,6,0,3,11,1.851548847,3.511852235,12,1,6,1,3
1,2.254984613,7,3,6,0,3,11,1.764612005,3.539264788,12,1,6,1,1
1,2.491842923,7,3,6,0,3,11,1.956289761,3.818439536,12,1,6,1,1
1,2.230597325,7,3,6,0,3,11,1.86694969,3.779673368,12,1,6,1,3
1,2.372152269,5,3,6,0,3,11,1.819792027,3.408098537,12,1,6,1,3
1,2.212647556,7,3,6,0,3,11,1.86476835,3.926396945,12,1,6,1,1
1,2.6997886,7,3,6,0,3,11,1.945553877,4.01340978,12,1,6,1,3
1,2.460687613,5,3,6,0,3,11,1.709228654,3.365311874,12,1,6,1,3
1,2.239504328,5,3,6,0,3,11,1.859287788,3.633553369,12,1,6,1,3
1,2.283380458,5,3,6,0,3,11,1.805771819,3.475306035,12,1,6,1,1
1,2.345141921,7,3,6,0,3,11,1.899991641,3.720381111,12,1,6,1,3
1,2.598726783,7,3,6,0,3,11,1.921592285,3.905415572,12,1,6,1,1
1,2.434976091,7,3,6,0,3,11,1.87990933,3.634933677,12,1,6,1,1
1,2.645504352,5,3,6,0,3,11,1.936656158,3.909130676,12,1,6,1,3
1,2.370088879,7,3,6,0,3,11,1.964003747,4.040599942,12,1,6,1,1
1,2.12004296,7,3,6,0,3,11,1.843731368,3.469407206,12,1,6,1,3
1,2.71867959,7,3,6,0,3,11,2.008712867,4.025266576,12,1,6,1,3
1,2.684189926,7,3,6,0,3,11,1.980140867,4.001498529,12,1,6,1,3
1,2.698061795,7,3,6,0,3,11,1.97164035,3.999109693,12,1,6,1,3
1,2.378328307,5,3,6,0,3,11,1.897902304,3.392905186,12,1,6,1,1
1,2.571194076,7,3,6,0,3,11,1.92361804,4.026449283,12,1,6,1,3
1,2.486041609,7,3,6,0,3,11,1.897902304,3.612755673,12,1,6,1,3
1,2.22836355,7,3,6,0,3,11,1.904153302,3.670554316,12,1,6,1,3
1,2.330427946,7,3,6,0,3,11,1.905190194,3.9823258,12,1,6,1,3
1,2.708398922,5,3,6,0,3,11,1.95919167,3.843957548,12,1,6,1,1
1,2.505308284,5,3,6,0,3,11,2.00690164,3.9823258,12,1,6,1,1
1,2.100918493,7,3,6,0,3,11,1.915482623,3.752177852,12,1,6,1,3
1,2.252781402,5,3,6,0,3,11,1.947517134,3.963009726,12,1,6,1,1
1,2.270331015,7,3,6,0,3,11,1.882048176,3.696265441,12,1,6,1,3
1,2.400794688,7,3,6,0,3,11,1.868038045,3.88675867,12,1,6,1,1
1,2.029768278,7,3,6,0,3,11,1.811644488,3.44118957,12,1,6,1,1
1,2.281212184,7,3,6,0,3,11,1.895807258,3.900453695,12,1,6,1,1
1,2.324084805,7,3,6,0,3,11,1.87990933,4.051162657,12,1,6,1,3
1,2.208131452,5,3,6,0,3,11,1.886308076,3.669193708,12,1,6,1,1
1,2.703237459,7,3,6,0,3,11,1.884181081,3.656914567,12,1,6,1,3
1,2.426991163,7,3,6,0,3,11,1.930666202,3.787474378,12,1,6,1,3
1,2.647280253,7,3,6,0,3,11,1.750814532,3.666470254,12,1,6,1,1
1,2.569343924,7,3,6,0,3,11,1.898947684,3.867964435,12,1,6,1,3
1,2.32831606,7,3,6,0,3,11,1.883115369,3.554995667,12,1,6,1,3
1,2.448865865,5,3,6,0,3,11,1.95919167,3.895482173,12,1,6,1,1
1,2.398763792,7,3,6,0,3,11,1.817472906,4.088376298,12,1,6,1,1
1,2.3742133,7,3,6,0,3,11,1.982017031,4.188073335,12,1,6,1,1
1,2.520577184,7,3,6,0,3,11,1.913435179,3.765308454,12,1,6,1,1
1,2.15767395,7,3,6,0,3,11,1.870210143,3.784876723,12,1,6,1,1
1,2.558203957,7,3,6,0,3,11,1.981079528,3.749543474,12,1,6,1,1
1,2.460687613,5,3,6,0,3,11,1.98761788,3.930081783,12,1,6,1,3
1,2.641947474,7,3,6,0,3,11,2.025706844,3.983528269,12,1,6,1,3
1,2.221645239,7,3,6,0,3,11,1.659638479,3.432209763,12,1,6,1,1
1,2.466569862,5,3,6,0,3,11,1.931667796,3.928854092,12,1,6,1,3
1,2.484103743,5,3,6,0,3,11,1.920577391,3.88675867,12,1,6,1,3
1,2.180788948,5,3,6,0,3,11,1.898947684,3.727038806,12,1,6,1,3
1,2.289869493,5,3,6,0,3,11,2.007807794,3.865448034,12,1,6,1,1
1,2.044731349,7,3,6,0,3,11,1.816310732,3.160917604,12,1,6,1,1
1,2.571194076,7,3,6,0,3,11,1.887369367,3.754809469,12,1,6,1,1
1,2.223887515,5,3,6,0,3,11,1.965920095,4.027631451,12,1,6,1,3
1,2.196790313,5,3,6,0,3,11,1.787881749,3.717713063,12,1,6,1,3
1,2.317719118,7,3,6,0,3,11,1.817472906,3.542132487,12,1,6,1,1
1,2.298484963,7,3,6,0,3,11,1.799854251,3.815873544,12,1,6,1,1
1,2.625857064,7,3,6,0,3,11,1.917524604,3.869221704,12,1,6,1,1
1,2.257185093,7,3,6,0,3,11,1.823257711,3.46793025,12,1,6,1,3
1,2.074273779,5,3,6,0,3,11,1.768332848,3.700300937,12,1,6,1,1
1,2.561924747,7,3,6,0,3,11,1.882048176,3.674631676,12,1,6,1,3
1,2.602367116,7,3,6,0,3,11,1.795087424,3.76661775,12,1,6,1,1
1,2.733996229,5,3,6,0,3,11,1.979201046,3.97991918,12,1,6,1,3
1,2.550739806,5,3,6,0,3,11,1.901034177,3.58756464,12,1,6,1,3
1,2.450841492,7,3,6,0,3,11,1.957258292,3.778370849,12,1,6,1,3
1,2.201335533,5,3,6,0,3,11,1.919561149,3.608575019,12,1,6,1,1
1,2.436966851,5,3,6,0,3,11,1.934664722,3.54785781,12,1,6,1,1
1,2.36388449,5,3,6,0,3,11,1.874536014,3.85914613,12,1,6,1,1
1,2.338850701,5,3,6,0,3,11,1.842608084,3.626640245,12,1,6,1,3
1,2.404849655,5,3,6,0,3,11,1.902075297,3.85914613,12,1,6,1,1
1,2.493772616,7,3,6,0,3,11,1.885245315,3.667832355,12,1,6,1,1
1,2.524374658,7,3,6,0,3,11,1.892653916,3.948427096,12,1,6,1,3
1,2.164640496,7,3,6,0,3,11,1.850436908,3.697611332,12,1,6,1,1
1,2.520577184,5,3,6,0,3,11,1.87990933,3.782276389,12,1,6,1,3
1,2.272512579,7,3,6,0,3,11,1.929663293,3.847763211,12,1,6,1,3
1,2.272512579,7,3,6,0,3,11,1.95919167,3.417168602,12,1,6,1,3
1,2.675467656,5,3,6,0,3,11,1.986687269,4.04764651,12,1,6,1,3
1,2.537604412,7,3,6,0,3,11,1.958225594,4.181394218,12,1,6,1,3
1,2.294182429,7,3,6,0,3,11,1.835833806,3.723046316,12,1,6,1,3
1,2.476331674,7,3,6,0,3,11,1.988547353,3.916544753,12,1,6,1,1
1,2.404849655,5,3,6,0,3,11,1.942599484,3.930081783,12,1,6,1,3
1,2.434976091,7,3,6,0,3,11,1.815146808,3.777067655,12,1,6,1,3
1,2.511049015,7,3,6,0,3,11,1.832424229,3.651437602,12,1,6,1,1
1,2.326201682,5,3,6,0,3,11,1.870210143,3.89921172,12,1,6,1,1
1,2.499549527,5,3,6,0,3,11,2.051785138,4.179164095,12,1,6,1,1
1,2.757577978,5,3,6,0,3,11,2.010519775,4.268018882,12,1,6,1,3
1,2.545121809,5,3,6,0,3,11,2.020381432,3.93376134,12,1,6,1,1
1,2.223887515,7,3,6,0,3,11,1.833562429,3.58756464,12,1,6,1,3
1,2.410915124,7,3,6,0,3,11,1.955319996,3.874244584,12,1,6,1,1
1,2.607814272,5,3,6,0,3,11,1.904153302,3.674631676,12,1,6,1,1
1,2.396730613,7,3,6,0,3,11,1.851548847,3.942326529,12,1,6,1,3
1,2.017198902,5,3,6,0,3,11,1.697122276,3.24514196,12,1,6,1,1
1,2.359736322,5,3,6,0,3,11,1.815146808,3.417168602,12,1,6,1,3
1,2.230597325,7,3,6,0,3,11,1.820948983,3.777067655,12,1,6,1,1
1,2.654367024,5,3,6,0,3,11,1.828999523,3.511852235,12,1,6,1,3
1,2.589594586,5,3,6,0,3,11,1.920577391,3.724377854,12,1,6,1,3
1,2.631235979,5,3,6,0,3,11,1.936656158,3.926396945,12,1,6,1,3
1,2.446888092,7,3,6,0,3,11,1.926646644,3.806872021,12,1,6,1,1
1,2.478277792,5,3,6,0,3,11,1.886308076,3.498758863,12,1,6,1,1
1,2.464611219,5,3,6,0,3,11,1.964003747,4.202487258,12,1,6,1,1
1,2.574888837,5,3,6,0,3,11,1.908292477,3.644574331,12,1,6,1,3
1,2.332537347,7,3,6,0,3,11,1.825559561,3.712368406,12,1,6,1,1
1,2.340950226,7,3,6,0,3,11,1.917524604,3.958158018,12,1,6,1,3
1,2.556340747,7,3,6,0,3,11,1.855980619,3.930081783,12,1,6,1,1
1,2.64372676,5,3,6,0,3,11,1.975430096,3.98833256,12,1,6,1,3
1,2.454786327,5,3,6,0,3,11,2.007807794,3.889254141,12,1,6,1,1
1,2.503390707,5,3,6,0,3,11,1.996861782,4.079122467,12,1,6,1,3
1,2.205869056,5,3,6,0,3,11,1.853767921,3.647321922,12,1,6,1,3
1,2.408895558,7,3,6,0,3,11,1.957258292,3.799130837,12,1,6,1,3
1,2.593252861,5,3,6,0,3,11,1.951428549,3.983528269,12,1,6,1,1
1,2.663187879,5,3,6,0,3,11,1.850436908,3.952080503,12,1,6,1,1
1,2.446888092,5,3,6,0,3,11,1.937649932,3.973892802,12,1,6,1,3
1,2.530056204,7,3,6,0,3,11,1.835833806,3.607179891,12,1,6,1,3
1,2.879158418,7,3,6,0,3,11,2.092529971,4.411908055,12,1,6,1,3
1,2.66670461,5,3,6,0,3,11,1.946536137,3.91160442,12,1,6,1,3
1,2.394695145,7,3,6,0,3,11,1.835833806,3.850297157,12,1,6,1,3
1,2.376271977,7,3,6,0,3,11,1.884181081,3.765308454,12,1,6,1,3
1,2.268146771,7,3,6,0,3,11,1.884181081,3.65554646,12,1,6,1,1
1,2.499549527,7,3,6,0,3,11,1.863675356,3.808159916,12,1,6,1,3
1,2.402823307,7,3,6,0,3,11,1.913435179,3.704329913,12,1,6,1,1
1,2.524374658,5,3,6,0,3,11,1.983888573,3.931308888,12,1,6,1,3
1,2.466569862,7,3,6,0,3,11,1.87883767,3.961797656,12,1,6,1,1
1,2.543245333,5,3,6,0,3,11,1.877764512,3.746906328,12,1,6,1,3
1,2.543245333,7,3,6,0,3,11,1.855980619,3.770541551,12,1,6,1,1
1,2.682448714,7,3,6,0,3,11,1.963043762,4.045299773,12,1,6,1,3
1,2.378328307,5,3,6,0,3,11,1.870210143,3.537829675,12,1,6,1,3
1,2.620462572,7,3,6,0,3,11,1.979201046,4.232176158,12,1,6,1,3
1,2.17388637,7,3,6,0,3,11,1.841483162,3.637691984,12,1,6,1,1
1,2.153014143,5,3,6,0,3,11,1.787881749,3.388328341,12,1,6,1,1
1,2.497625913,5,3,6,0,3,11,1.965920095,3.890500963,12,1,6,1,3
1,2.343047297,7,3,6,0,3,11,2.015018276,4.191406588,12,1,6,1,1
1,2.493772616,7,3,6,0,3,11,1.824409493,3.732352237,12,1,6,1,1
1,2.315592181,5,3,6,0,3,11,1.843731368,3.641823688,12,1,6,1,3
1,2.324084805,7,3,6,0,3,11,1.986687269,3.972685836,12,1,6,1,3
1,2.22612695,7,3,6,0,3,11,1.94457035,3.779673368,12,1,6,1,1
1,2.345141921,7,3,6,0,3,11,1.804591919,3.633553369,12,1,6,1,1
1,2.501471123,7,3,6,0,3,11,1.843731368,3.58193143,12,1,6,1,3
1,2.634813317,7,3,6,0,3,11,1.962082564,4.111368816,12,1,6,1,1
1,2.410915124,5,3,6,0,3,11,1.974484429,4.01340978,12,1,6,1,3
1,2.499549527,7,3,6,0,3,11,1.92361804,3.98112277,12,1,6,1,3
1,2.524374658,5,3,6,0,3,11,1.877764512,3.58193143,12,1,6,1,1
1,2.509137433,5,3,6,0,3,11,1.980140867,4.031174733,12,1,6,1,1
1,2.723798967,5,3,6,0,3,11,2.064493899,4.397550453,12,1,6,1,1
1,2.21715213,7,3,6,0,3,11,1.874536014,3.923937443,12,1,6,1,1
1,2.103320582,7,3,6,0,3,11,1.784253643,3.34518322,12,1,6,1,3
1,2.468526404,7,3,6,0,3,11,1.832424229,3.760064445,12,1,6,1,3
1,2.351411179,7,3,6,0,3,11,1.94947535,4.204697849,12,1,6,1,1
1,2.556340747,7,3,6,0,3,11,1.910353705,3.854093345,12,1,6,1,3
1,2.692871842,5,3,6,0,3,11,1.894757584,4.111368816,12,1,6,1,3
1,2.444908168,7,3,6,0,3,11,1.935661089,3.945988605,12,1,6,1,1
1,2.298484963,5,3,6,0,3,11,1.838098515,3.692223402,12,1,6,1,3
1,2.386530269,5,3,6,0,3,11,1.809300766,3.567791604,12,1,6,1,1
1,2.61685754,5,3,6,0,3,11,1.857084588,3.953297155,12,1,6,1,1
1,2.408895558,7,3,6,0,3,11,1.966876462,3.891747176,12,1,6,1,3
1,2.682448714,7,3,6,0,3,11,1.967831629,4.067508922,12,1,6,1,1
1,2.491842923,7,3,6,0,3,11,1.937649932,3.973892802,12,1,6,1,1
1,2.582256305,5,3,6,0,3,11,1.842608084,3.79783833,12,1,6,1,1
1,2.444908168,5,3,6,0,3,11,1.882048176,3.983528269,12,1,6,1,3
1,2.558203957,7,3,6,0,3,11,1.909323785,3.926396945,12,1,6,1,3
1,2.501471123,5,3,6,0,3,11,1.811644488,3.335835396,12,1,6,1,1
1,2.545121809,5,3,6,0,3,11,1.920577391,4.019344949,12,1,6,1,3
1,2.652597849,7,3,6,0,3,11,1.966876462,3.921475581,12,1,6,1,3
1,2.522476902,7,3,6,0,3,11,1.897902304,3.729696931,12,1,6,1,1
1,2.396730613,5,3,6,0,3,11,1.842608084,3.91777835,12,1,6,1,3
1,2.340950226,7,3,6,0,3,11,1.913435179,3.773154023,12,1,6,1,3
1,2.497625913,5,3,6,0,3,11,2.022160737,4.188073335,12,1,6,1,1
1,2.438955434,7,3,6,0,3,11,1.86476835,3.66374381,12,1,6,1,1
1,2.565638058,5,3,6,0,3,11,1.966876462,3.960585014,12,1,6,1,3
1,2.199064389,7,3,6,0,3,11,1.861484699,3.527760195,12,1,6,1,3
1,2.394695145,5,3,6,0,3,11,1.894757584,3.787474378,12,1,6,1,1
1,2.464611219,5,3,6,0,3,11,1.907259779,3.753494006,12,1,6,1,1
1,2.472433209,5,3,6,0,3,11,1.875613688,3.963009726,12,1,6,1,3
1,2.634813317,5,3,6,0,3,11,1.917524604,4.119368818,12,1,6,1,1
1,2.237281776,7,3,6,0,3,11,1.76956918,3.554995667,12,1,6,1,3
1,2.550739806,5,3,6,0,3,11,1.830142781,3.611362909,12,1,6,1,1
1,2.654367024,5,3,6,0,3,11,2.042327341,4.090684651,12,1,6,1,3
1,2.15067958,7,3,6,0,3,11,1.825559561,3.815873544,12,1,6,1,1
1,2.706680007,5,3,6,0,3,11,1.913435179,4.024083331,12,1,6,1,3
1,2.205869056,5,3,6,0,3,11,1.709228654,3.622483067,12,1,6,1,1
1,2.759251196,5,3,6,0,3,11,1.917524604,3.783576891,12,1,6,1,3
1,2.272512579,7,3,6,0,3,11,1.798665292,3.874244584,12,1,6,1,3
1,2.436966851,5,3,6,0,3,11,1.973537584,4.174698204,12,1,6,1,1
1,2.482163821,7,3,6,0,3,11,1.894757584,3.835055422,12,1,6,1,1
1,2.744138722,7,3,6,0,3,11,1.912409399,4.074483242,12,1,6,1,3
1,2.422985492,7,3,6,0,3,11,1.758370749,3.542132487,12,1,6,1,1
1,2.591424625,5,3,6,0,3,11,1.838098515,3.641823688,12,1,6,1,3
1,2.530056204,7,3,6,0,3,11,1.933667053,3.999109693,12,1,6,1,1
1,2.561924747,7,3,6,0,3,11,1.978260061,4.03824684,12,1,6,1,1
1,2.625857064,7,3,6,0,3,11,2.010519775,4.081438996,12,1,6,1,3
1,2.239504328,5,3,6,0,3,11,1.913435179,3.874244584,12,1,6,1,3
1,2.426991163,5,3,6,0,3,11,1.802226709,3.389854927,12,1,6,1,3
1,2.550739806,5,3,6,0,3,11,1.92361804,3.814589571,12,1,6,1,1
1,2.386530269,7,3,6,0,3,11,1.992253904,4.284153452,12,1,6,1,3
1,2.36388449,7,3,6,0,3,11,1.752079007,3.296485176,12,1,6,1,3
1,2.66494707,7,3,6,0,3,11,1.834698953,3.801713868,12,1,6,1,3
1,2.596903936,7,3,6,0,3,11,1.937649932,3.82100293,12,1,6,1,3
1,2.25057545,7,3,6,0,3,11,1.803410217,3.510400891,12,1,6,1,3
1,2.334644268,5,3,6,0,3,11,1.849323362,3.648694575,12,1,6,1,3
1,2.512958608,5,3,6,0,3,11,2.005086073,3.883010885,12,1,6,1,1
1,2.499549527,5,3,6,0,3,11,1.816310732,3.758751731,12,1,6,1,1
1,2.171579466,5,3,6,0,3,11,1.780608489,3.838874443,12,1,6,1,1
1,2.60418461,5,3,6,0,3,11,1.849323362,3.728368221,12,1,6,1,3
1,2.71354627,7,3,6,0,3,11,1.965920095,3.944768492,12,1,6,1,3
1,2.311330704,7,3,6,0,3,11,1.945553877,3.584749649,12,1,6,1,3
1,2.530056204,7,3,6,0,3,11,1.860387027,3.749543474,12,1,6,1,1
1,2.402823307,7,3,6,0,3,11,1.764612005,3.852828579,12,1,6,1,3
1,2.541366944,5,3,6,0,3,11,1.834698953,3.819721557,12,1,6,1,1
1,2.563782335,7,3,6,0,3,11,1.967831629,3.854093345,12,1,6,1,3
1,2.514866217,5,3,6,0,3,11,1.880979498,3.814589571,12,1,6,1,1
1,2.576733454,7,3,6,0,3,11,1.803410217,3.742945403,12,1,6,1,3
1,2.706680007,5,3,6,0,3,11,1.969738373,4.109078616,12,1,6,1,3
1,2.408895558,5,3,6,0,3,11,1.934664722,3.91777835,12,1,6,1,3
1,2.66670461,5,3,6,0,3,11,1.946536137,3.897969142,12,1,6,1,3
1,2.497625913,7,3,6,0,3,11,1.908292477,4.049991135,12,1,6,1,3
1,2.582256305,5,3,6,0,3,11,1.967831629,3.831230643,12,1,6,1,3
1,2.153014143,7,3,6,0,3,11,1.903115004,3.966642524,12,1,6,1,1
1,2.062025749,7,3,6,0,3,11,1.772035957,3.85914613,12,1,6,1,1
1,2.593252861,5,3,6,0,3,11,1.919561149,3.876752317,12,1,6,1,1
1,2.668460502,7,3,6,0,3,11,1.94457035,4.064014764,12,1,6,1,1
1,2.281212184,7,3,6,0,3,11,1.907259779,3.696265441,12,1,6,1,1
1,2.503390707,5,3,6,0,3,11,1.942599484,4.028813082,12,1,6,1,1
1,2.194513296,7,3,6,0,3,11,1.893706471,3.651437602,12,1,6,1,1
1,2.516771846,7,3,6,0,3,11,1.778168838,3.756124244,12,1,6,1,1
1,2.595079297,5,3,6,0,3,11,1.998697126,4.138696619,12,1,6,1,1
1,2.376271977,5,3,6,0,3,11,1.876689852,3.827400087,12,1,6,1,1
1,2.636599415,5,3,6,0,3,11,2.04664104,4.201381272,12,1,6,1,1
1,2.418970957,7,3,6,0,3,11,1.820948983,3.736329924,12,1,6,1,3
1,2.75087028,5,3,6,0,3,11,1.962082564,4.265860237,12,1,6,1,3
1,2.468526404,5,3,6,0,3,11,1.896855497,3.622483067,12,1,6,1,1
1,2.607814272,7,3,6,0,3,11,1.892653916,3.897969142,12,1,6,1,3
1,2.434976091,7,3,6,0,3,11,1.909323785,3.875498759,12,1,6,1,1
1,2.598726783,7,3,6,0,3,11,1.804591919,3.433708723,12,1,6,1,1
1,2.638383805,7,3,6,0,3,11,1.884181081,3.749543474,12,1,6,1,1
1,2.613245508,5,3,6,0,3,11,1.842608084,3.570626096,12,1,6,1,1
1,2.365954996,5,3,6,0,3,11,1.753341432,3.192651481,12,1,6,1,3
1,2.645504352,7,3,6,0,3,11,1.966876462,3.9955223,12,1,6,1,1
1,2.283380458,7,3,6,0,3,11,1.803410217,3.711030453,12,1,6,1,1
1,2.711832051,5,3,6,0,3,11,2.024821874,4.076803884,12,1,6,1,1
1,2.270331015,5,3,6,0,3,11,1.813981129,3.616929252,12,1,6,1,3
1,2.317719118,7,3,6,0,3,11,1.843731368,3.729696931,12,1,6,1,3
1,2.478277792,5,3,6,0,3,11,1.876689852,3.650066468,12,1,6,1,1
1,2.444908168,5,3,6,0,3,11,1.836966992,3.694918823,12,1,6,1,1
1,2.670214749,7,3,6,0,3,11,1.888429193,3.941104677,12,1,6,1,1
1,2.565638058,7,3,6,0,3,11,1.974484429,3.947208139,12,1,6,1,1
1,2.422985492,5,3,6,0,3,11,1.819792027,3.68547206,12,1,6,1,3
1,2.784173905,5,3,6,0,3,11,1.998697126,3.985931531,12,1,6,1,1
1,2.591424625,7,3,6,0,3,11,1.978260061,3.952080503,12,1,6,1,1
1,2.507223858,7,3,6,0,3,11,1.895807258,4.008651847,12,1,6,1,3
1,2.470480852,7,3,6,0,3,11,1.855980619,3.754809469,12,1,6,1,1
1,2.606000327,7,3,6,0,3,11,1.965920095,3.978715029,12,1,6,1,1
1,2.093692237,5,3,6,0,3,11,1.811644488,3.645948507,12,1,6,1,1
1,2.365954996,5,3,6,0,3,11,1.895807258,3.484127438,12,1,6,1,3
1,2.334644268,7,3,6,0,3,11,1.848208205,3.666470254,12,1,6,1,3
1,2.398763792,7,3,6,0,3,11,1.909323785,3.530641431,12,1,6,1,1
1,2.558203957,5,3,6,0,3,11,1.824409493,3.64044722,12,1,6,1,1
1,2.489911194,5,3,6,0,3,11,1.964003747,4.101047135,12,1,6,1,3
1,2.203603752,7,3,6,0,3,11,1.871293895,3.377614887,12,1,6,1,1
1,2.444908168,5,3,6,0,3,11,1.889487557,3.68141245,12,1,6,1,1
1,2.239504328,5,3,6,0,3,11,1.842608084,3.064773879,12,1,6,1,1
1,2.622262473,5,3,6,0,3,11,1.863675356,3.8490305,12,1,6,1,3
1,2.466569862,7,3,6,0,3,11,1.899991641,3.944768492,12,1,6,1,3
1,2.487977424,7,3,6,0,3,11,1.932668079,3.616929252,12,1,6,1,1
1,2.432983147,5,3,6,0,3,11,1.929663293,3.98833256,12,1,6,1,3
1,2.212647556,5,3,6,0,3,11,1.752079007,3.205884919,12,1,6,1,3
1,2.512958608,5,3,6,0,3,11,1.986687269,4.176932092,12,1,6,1,1
1,1.934493346,7,3,6,0,3,11,1.830142781,3.389854927,12,1,6,1,1
1,2.357658646,7,3,6,0,3,11,1.887369367,3.782276389,12,1,6,1,1
1,2.509137433,7,3,6,0,3,11,1.828999523,3.614147651,12,1,6,1,3
1,2.489911194,7,3,6,0,3,11,1.880979498,3.684119593,12,1,6,1,1
1,2.332537347,5,3,6,0,3,11,1.921592285,3.82100293,12,1,6,1,1
1,2.636599415,5,3,6,0,3,11,2.0059944,3.969061548,12,1,6,1,1
1,2.520577184,7,3,6,0,3,11,1.877764512,3.488526133,12,1,6,1,3
1,2.495700278,7,3,6,0,3,11,1.958225594,3.793956835,12,1,6,1,3
1,2.659664527,7,3,6,0,3,11,1.861484699,3.954513231,12,1,6,1,1
1,2.410915124,5,3,6,0,3,11,1.912409399,3.813304947,12,1,6,1,3
1,2.618660929,5,3,6,0,3,11,1.982017031,3.984730179,12,1,6,1,1
1,2.372152269,7,3,6,0,3,11,1.914459586,3.708352395,12,1,6,1,3
1,2.124791436,7,3,6,0,3,11,1.894757584,3.867964435,12,1,6,1,1
1,2.715258931,7,3,6,0,3,11,1.965920095,3.796545161,12,1,6,1,1
1,2.484103743,7,3,6,0,3,11,1.759623014,3.240270625,12,1,6,1,1
1,2.571194076,5,3,6,0,3,11,1.951428549,3.824843162,12,1,6,1,1
1,2.565638058,5,3,6,0,3,11,1.973537584,3.947208139,12,1,6,1,1
1,2.237281776,5,3,6,0,3,11,1.883115369,3.972685836,12,1,6,1,3
1,2.357658646,7,3,6,0,3,11,1.727695809,3.634933677,12,1,6,1,3
1,2.287709106,5,3,6,0,3,11,1.834698953,3.87800526,12,1,6,1,3
1,2.434976091,5,3,6,0,3,11,1.841483162,3.712368406,12,1,6,1,3
1,2.24394108,5,3,6,0,3,11,1.873456826,3.782276389,12,1,6,1,3
1,2.292027265,7,3,6,0,3,11,1.808126238,3.804294261,12,1,6,1,1
1,2.17388637,5,3,6,0,3,11,1.808126238,3.55356976,12,1,6,1,1
1,2.6997886,5,3,6,0,3,11,1.972589559,4.191406588,12,1,6,1,3
1,2.5186755,5,3,6,0,3,11,1.991328962,3.93376134,12,1,6,1,3
1,2.462650471,7,3,6,0,3,11,1.950452575,4.077963433,12,1,6,1,3
1,2.230597325,5,3,6,0,3,11,1.938642413,3.895482173,12,1,6,1,1
1,2.487977424,7,3,6,0,3,11,1.862580807,3.782276389,12,1,6,1,1
1,2.294182429,7,3,6,0,3,11,1.921592285,3.696265441,12,1,6,1,3
1,2.671967355,7,3,6,0,3,11,1.912409399,3.922706808,12,1,6,1,3
1,2.304919381,5,3,6,0,3,11,1.894757584,3.977510317,12,1,6,1,3
1,2.192233329,5,3,6,0,3,11,1.750814532,3.590376411,12,1,6,1,1
1,2.22612695,7,3,6,0,3,11,1.889487557,3.38680078,12,1,6,1,1
1,2.622262473,7,3,6,0,3,11,1.914459586,3.697611332,12,1,6,1,1
1,2.554475655,5,3,6,0,3,11,1.958225594,3.876752317,12,1,6,1,1
1,2.607814272,7,3,6,0,3,11,2.067847007,4.265860237,12,1,6,1,3
1,2.552608676,7,3,6,0,3,11,1.895807258,3.756124244,12,1,6,1,3
1,2.171579466,7,3,6,0,3,11,1.812813691,3.622483067,12,1,6,1,1
