class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
p,5.55,x,g,n,f,e,w,7.19,12.25,w,t,p,d,a
p,6.63,x,g,n,f,e,w,7.95,15.63,w,t,p,d,a
p,6.83,x,g,n,f,e,w,7.8,16.88,w,t,p,d,u
p,6.3,p,g,n,f,e,w,7.86,13.85,w,t,p,d,a
p,8.82,x,g,n,f,e,w,7.84,13.76,w,t,p,d,u
p,7.33,x,g,n,f,e,w,8.29,14.74,w,t,p,d,u
p,8.5,x,g,n,f,e,w,6.69,13.83,w,t,p,d,a
p,8.07,x,g,n,f,e,w,7.98,15.37,w,t,p,d,u
p,6.85,x,g,n,f,e,w,7.83,13.03,w,t,p,d,u
p,7.44,p,g,n,f,e,w,8.58,15.59,w,t,p,d,a
p,7.19,x,g,n,f,e,w,7.24,17.2,w,t,p,d,a
p,7.07,x,g,n,f,e,w,8.82,18.08,w,t,p,d,a
p,7.81,x,g,n,f,e,w,8.12,14.57,w,t,p,d,a
p,6.08,x,g,n,f,e,w,7.71,14.72,w,t,p,d,a
p,8.01,x,g,n,f,e,w,8.81,14.45,w,t,p,d,a
p,7.5,p,g,n,f,e,w,8.88,15.87,w,t,p,d,u
p,8.47,x,g,n,f,e,w,9.3,16.31,w,t,p,d,u
p,6.36,x,g,n,f,e,w,6.01,12.19,w,t,p,d,a
p,7.53,p,g,n,f,e,w,8.3,15.86,w,t,p,d,u
p,7.62,p,g,n,f,e,w,8.19,15.52,w,t,p,d,u
p,6.18,p,g,n,f,e,w,7.98,14.28,w,t,p,d,u
p,6.67,p,g,n,f,e,w,9.1,15.35,w,t,p,d,a
p,5.61,x,g,n,f,e,w,7.23,10.48,w,t,p,d,a
p,8.08,x,g,n,f,e,w,7.87,14.49,w,t,p,d,a
p,6.37,p,g,n,f,e,w,8.65,16.68,w,t,p,d,u
p,6.25,p,g,n,f,e,w,6.99,14.21,w,t,p,d,u
p,6.8,x,g,n,f,e,w,7.24,12.94,w,t,p,d,a
p,6.71,x,g,n,f,e,w,7.09,14.96,w,t,p,d,a
p,8.38,x,g,n,f,e,w,8.16,15.38,w,t,p,d,a
p,6.52,x,g,n,f,e,w,7.29,12.43,w,t,p,d,u
p,5.73,p,g,n,f,e,w,6.83,14.08,w,t,p,d,a
p,8.03,x,g,n,f,e,w,7.82,13.89,w,t,p,d,u
p,8.25,x,g,n,f,e,w,7.05,14.58,w,t,p,d,a
p,9,p,g,n,f,e,w,8.79,16.28,w,t,p,d,u
p,7.97,p,g,n,f,e,w,8,13.26,w,t,p,d,u
p,7.45,x,g,n,f,e,w,8.56,14.67,w,t,p,d,u
p,6.27,p,g,n,f,e,w,8.18,13.41,w,t,p,d,a
p,7.38,p,g,n,f,e,w,8.33,12.98,w,t,p,d,a
p,7.02,p,g,n,f,e,w,7.75,15.3,w,t,p,d,a
p,6.9,p,g,n,f,e,w,7.46,13.54,w,t,p,d,u
p,7.22,p,g,n,f,e,w,8.01,15.3,w,t,p,d,a
p,7.67,x,g,n,f,e,w,7.85,13.84,w,t,p,d,a
p,7.83,x,g,n,f,e,w,7.92,16.02,w,t,p,d,u
p,6.11,x,g,n,f,e,w,7.53,14.06,w,t,p,d,a
p,7.81,p,g,n,f,e,w,7.8,14.7,w,t,p,d,u
p,6.59,x,g,n,f,e,w,8.28,15.21,w,t,p,d,u
p,6.59,x,g,n,f,e,w,8.58,12.09,w,t,p,d,u
p,8.66,p,g,n,f,e,w,8.87,16.85,w,t,p,d,u
p,7.9,x,g,n,f,e,w,8.57,18.02,w,t,p,d,u
p,6.69,x,g,n,f,e,w,7.4,14.25,w,t,p,d,u
p,7.58,x,g,n,f,e,w,8.89,15.76,w,t,p,d,a
p,7.22,p,g,n,f,e,w,8.41,15.87,w,t,p,d,u
p,7.37,x,g,n,f,e,w,7.22,14.66,w,t,p,d,u
p,7.76,x,g,n,f,e,w,7.37,13.72,w,t,p,d,a
p,6.84,p,g,n,f,e,w,7.71,15.62,w,t,p,d,a
p,7.7,p,g,n,f,e,w,9.6,18,w,t,p,d,a
p,9.14,p,g,n,f,e,w,9.13,18.81,w,t,p,d,u
p,7.94,p,g,n,f,e,w,9.24,15.9,w,t,p,d,a
p,6.37,x,g,n,f,e,w,7.38,13.26,w,t,p,d,u
p,7.25,x,g,n,f,e,w,8.54,15.42,w,t,p,d,a
p,8.28,p,g,n,f,e,w,8.03,13.89,w,t,p,d,a
p,7.18,x,g,n,f,e,w,7.54,15.97,w,t,p,d,u
p,5.5,p,g,n,f,e,w,6.28,10.99,w,t,p,d,a
p,7,p,g,n,f,e,w,7.22,12.09,w,t,p,d,u
p,6.4,x,g,n,f,e,w,7.27,14.66,w,t,p,d,a
p,8.54,p,g,n,f,e,w,7.34,12.73,w,t,p,d,u
p,8.18,p,g,n,f,e,w,8.19,14.26,w,t,p,d,u
p,8.41,p,g,n,f,e,w,8.35,15.84,w,t,p,d,u
p,7.43,x,g,n,f,e,w,8.25,14.89,w,t,p,d,a
p,7.59,p,g,n,f,e,w,7.86,12.64,w,t,p,d,a
p,7.52,p,g,n,f,e,w,8.63,18.21,w,t,p,d,a
p,8.1,p,g,n,f,e,w,8.07,13.67,w,t,p,d,u
p,6.87,x,g,n,f,e,w,7.31,14.17,w,t,p,d,a
p,6.91,x,g,n,f,e,w,8.16,16.1,w,t,p,d,u
p,8,x,g,n,f,e,w,7.58,15.87,w,t,p,d,a
p,8.48,p,g,n,f,e,w,8.75,16.35,w,t,p,d,u
p,7.47,p,g,n,f,e,w,9.1,15.54,w,t,p,d,a
p,7.72,p,g,n,f,e,w,8.98,17.12,w,t,p,d,u
p,6.29,p,g,n,f,e,w,7.56,13.69,w,t,p,d,u
p,7.24,x,g,n,f,e,w,8.56,14.83,w,t,p,d,u
p,8.2,p,g,n,f,e,w,8.5,16.31,w,t,p,d,a
p,8.59,p,g,n,f,e,w,7.53,16.05,w,t,p,d,a
p,7.43,p,g,n,f,e,w,8.36,16.23,w,t,p,d,u
p,7.86,x,g,n,f,e,w,7.4,13.4,w,t,p,d,u
p,9.89,x,g,n,f,e,w,10.09,20.18,w,t,p,d,u
p,8.61,p,g,n,f,e,w,8.45,15.72,w,t,p,d,u
p,7.17,x,g,n,f,e,w,7.4,15.23,w,t,p,d,u
p,7.08,x,g,n,f,e,w,7.84,14.57,w,t,p,d,u
p,6.57,x,g,n,f,e,w,7.84,13.75,w,t,p,d,a
p,7.7,x,g,n,f,e,w,7.65,14.9,w,t,p,d,u
p,7.21,x,g,n,f,e,w,8.12,14.11,w,t,p,d,a
p,7.83,p,g,n,f,e,w,8.84,15.88,w,t,p,d,u
p,7.53,x,g,n,f,e,w,7.79,16.13,w,t,p,d,a
p,7.93,p,g,n,f,e,w,7.78,14.43,w,t,p,d,u
p,7.93,x,g,n,f,e,w,7.58,14.61,w,t,p,d,a
p,8.7,x,g,n,f,e,w,8.62,16.83,w,t,p,d,u
p,7.09,p,g,n,f,e,w,7.71,12.91,w,t,p,d,u
p,8.35,x,g,n,f,e,w,8.79,18.48,w,t,p,d,u
p,6.15,x,g,n,f,e,w,7.45,13.62,w,t,p,d,a
p,6.06,p,g,n,f,e,w,6.99,11.9,w,t,p,d,a
p,7.69,p,g,n,f,e,w,8.65,15.55,w,t,p,d,u
p,6.92,x,g,n,f,e,w,9.18,18.11,w,t,p,d,a
p,7.67,x,g,n,f,e,w,7.3,14.32,w,t,p,d,a
p,6.79,p,g,n,f,e,w,7.47,13.65,w,t,p,d,u
p,6.83,x,g,n,f,e,w,8.87,16.22,w,t,p,d,u
p,6.38,x,g,n,f,e,w,8.43,14.68,w,t,p,d,a
p,6.93,x,g,n,f,e,w,7.13,13.59,w,t,p,d,a
p,7.71,x,g,n,f,e,w,7.47,13.22,w,t,p,d,u
p,8.43,x,g,n,f,e,w,8.61,17.4,w,t,p,d,a
p,7.25,p,g,n,f,e,w,8.74,16.56,w,t,p,d,u
p,7.7,x,g,n,f,e,w,8.22,16.29,w,t,p,d,u
p,7.83,p,g,n,f,e,w,7.78,13.22,w,t,p,d,a
p,7.75,p,g,n,f,e,w,8.8,16.71,w,t,p,d,a
p,8.94,p,g,n,f,e,w,9.75,20.04,w,t,p,d,a
p,6.34,x,g,n,f,e,w,7.75,15.82,w,t,p,d,a
p,5.85,x,g,n,f,e,w,6.96,11.62,w,t,p,d,u
p,7.54,x,g,n,f,e,w,7.37,14.53,w,t,p,d,u
p,6.96,x,g,n,f,e,w,8.48,18.23,w,t,p,d,a
p,8,x,g,n,f,e,w,8.09,15.26,w,t,p,d,u
p,8.76,p,g,n,f,e,w,7.94,17.4,w,t,p,d,u
p,7.42,x,g,n,f,e,w,8.34,16,w,t,p,d,a
p,6.71,p,g,n,f,e,w,7.42,14.02,w,t,p,d,u
p,7.13,p,g,n,f,e,w,7.17,13.12,w,t,p,d,a
p,8.33,p,g,n,f,e,w,7.59,16.06,w,t,p,d,a
p,7.24,x,g,n,f,e,w,8.66,15.56,w,t,p,d,u
p,8.7,x,g,n,f,e,w,8.67,17.02,w,t,p,d,a
p,7.66,x,g,n,f,e,w,8.36,16.23,w,t,p,d,a
p,8.14,p,g,n,f,e,w,7.46,14.82,w,t,p,d,a
p,7.42,p,g,n,f,e,w,7.82,16.31,w,t,p,d,u
p,8.01,x,g,n,f,e,w,8.08,15.84,w,t,p,d,u
p,7.71,p,g,n,f,e,w,7.19,11.56,w,t,p,d,a
p,7.94,p,g,n,f,e,w,8.19,16.61,w,t,p,d,u
p,8.53,x,g,n,f,e,w,8.66,15.8,w,t,p,d,u
p,7.82,x,g,n,f,e,w,7.97,14.3,w,t,p,d,a
p,7.18,p,g,n,f,e,w,7.46,15.77,w,t,p,d,u
p,6.91,x,g,n,f,e,w,8.12,14.63,w,t,p,d,u
p,7.69,p,g,n,f,e,w,9.26,18.08,w,t,p,d,a
p,7.39,x,g,n,f,e,w,7.66,13.81,w,t,p,d,a
p,8.05,p,g,n,f,e,w,8.66,16.12,w,t,p,d,u
p,6.26,x,g,n,f,e,w,7.63,12.84,w,t,p,d,u
p,7.17,p,g,n,f,e,w,7.94,14.74,w,t,p,d,a
p,7.52,p,g,n,f,e,w,8.06,14.48,w,t,p,d,a
p,7.56,p,g,n,f,e,w,7.76,16.14,w,t,p,d,u
p,8.43,p,g,n,f,e,w,8.16,17.47,w,t,p,d,a
p,6.43,x,g,n,f,e,w,6.84,13.03,w,t,p,d,u
p,7.97,p,g,n,f,e,w,7.35,13.43,w,t,p,d,a
p,8.54,p,g,n,f,e,w,9.49,17.22,w,t,p,d,u
p,6.05,x,g,n,f,e,w,7.31,14.96,w,t,p,d,a
p,8.84,p,g,n,f,e,w,8.12,16.65,w,t,p,d,u
p,6.29,p,g,n,f,e,w,6.37,13.51,w,t,p,d,a
p,9.15,p,g,n,f,e,w,8.16,14.71,w,t,p,d,u
p,6.59,x,g,n,f,e,w,7.08,15.42,w,t,p,d,u
p,7.38,p,g,n,f,e,w,8.73,17.96,w,t,p,d,a
p,7.61,x,g,n,f,e,w,7.94,15.11,w,t,p,d,a
p,9.06,x,g,n,f,e,w,8.11,17.08,w,t,p,d,u
p,7.31,x,g,n,f,e,w,6.75,12.94,w,t,p,d,a
p,8.19,p,g,n,f,e,w,7.42,13.65,w,t,p,d,u
p,7.86,x,g,n,f,e,w,8.32,16.44,w,t,p,d,a
p,8.03,x,g,n,f,e,w,8.78,16.77,w,t,p,d,a
p,8.38,x,g,n,f,e,w,9.13,17.14,w,t,p,d,u
p,6.44,p,g,n,f,e,w,8.12,15.42,w,t,p,d,u
p,7.33,p,g,n,f,e,w,7.11,11.91,w,t,p,d,u
p,7.97,p,g,n,f,e,w,8.22,14.95,w,t,p,d,a
p,7.13,x,g,n,f,e,w,8.93,18.96,w,t,p,d,u
p,7.02,x,g,n,f,e,w,6.7,11.31,w,t,p,d,u
p,8.6,x,g,n,f,e,w,7.39,14.85,w,t,p,d,u
p,8.22,x,g,n,f,e,w,8.36,15,w,t,p,d,u
p,6.49,x,g,n,f,e,w,7.12,12.72,w,t,p,d,u
p,6.88,p,g,n,f,e,w,7.52,13.7,w,t,p,d,u
p,7.77,p,g,n,f,e,w,9.07,15.49,w,t,p,d,a
p,7.7,p,g,n,f,e,w,7.23,14.52,w,t,p,d,a
p,6.14,p,g,n,f,e,w,6.93,15.14,w,t,p,d,a
p,8.26,p,g,n,f,e,w,7.52,14.29,w,t,p,d,u
p,8.88,x,g,n,f,e,w,8.65,15.99,w,t,p,d,u
p,6.77,x,g,n,f,e,w,8.44,13.24,w,t,p,d,u
p,7.86,x,g,n,f,e,w,7.62,14.45,w,t,p,d,a
p,7.21,x,g,n,f,e,w,6.8,15.25,w,t,p,d,u
p,7.92,p,g,n,f,e,w,7.39,14.99,w,t,p,d,a
p,8.04,x,g,n,f,e,w,8.67,15.26,w,t,p,d,u
p,7.78,p,g,n,f,e,w,7.81,14.95,w,t,p,d,a
p,8.11,x,g,n,f,e,w,7.12,14.4,w,t,p,d,u
p,8.84,p,g,n,f,e,w,8.69,17.38,w,t,p,d,u
p,7.24,p,g,n,f,e,w,8.33,15.77,w,t,p,d,u
p,8.61,p,g,n,f,e,w,8.45,15.61,w,t,p,d,u
p,7.69,x,g,n,f,e,w,8.07,16.87,w,t,p,d,u
p,8.14,p,g,n,f,e,w,8.67,15.08,w,t,p,d,u
p,6.06,x,g,n,f,e,w,8.02,16.17,w,t,p,d,a
p,5.68,x,g,n,f,e,w,6.86,15.3,w,t,p,d,a
p,8.2,p,g,n,f,e,w,8.18,15.44,w,t,p,d,a
p,8.62,x,g,n,f,e,w,8.43,16.99,w,t,p,d,a
p,6.63,x,g,n,f,e,w,8.06,14.05,w,t,p,d,a
p,7.72,p,g,n,f,e,w,8.41,16.69,w,t,p,d,a
p,6.24,x,g,n,f,e,w,7.93,13.72,w,t,p,d,a
p,7.79,x,g,n,f,e,w,6.91,14.5,w,t,p,d,a
p,8.21,p,g,n,f,e,w,9,17.64,w,t,p,d,a
p,7.08,p,g,n,f,e,w,7.77,15.05,w,t,p,d,a
p,8.44,p,g,n,f,e,w,9.54,18.2,w,t,p,d,a
p,7.29,x,g,n,f,e,w,7.27,14.35,w,t,p,d,u
p,9.1,p,g,n,f,e,w,8.61,18.79,w,t,p,d,u
p,7.54,p,g,n,f,e,w,7.96,13.51,w,t,p,d,a
p,8.28,x,g,n,f,e,w,7.92,15.61,w,t,p,d,u
p,7.37,x,g,n,f,e,w,8.08,15.43,w,t,p,d,a
p,8.23,x,g,n,f,e,w,7.13,12.2,w,t,p,d,a
p,8.45,x,g,n,f,e,w,7.84,14.45,w,t,p,d,a
p,8.31,p,g,n,f,e,w,7.46,13.14,w,t,p,d,a
p,7.03,p,g,n,f,e,w,6.71,10.67,w,t,p,d,u
p,8.49,x,g,n,f,e,w,8.66,16.41,w,t,p,d,a
p,6.64,x,g,n,f,e,w,7.12,14.16,w,t,p,d,a
p,8.87,p,g,n,f,e,w,9.29,17.1,w,t,p,d,a
p,6.58,p,g,n,f,e,w,7.21,13.47,w,t,p,d,u
p,6.8,x,g,n,f,e,w,7.47,14.3,w,t,p,d,u
p,7.59,p,g,n,f,e,w,7.77,13.71,w,t,p,d,a
p,7.42,p,g,n,f,e,w,7.41,14.04,w,t,p,d,a
p,8.63,x,g,n,f,e,w,7.88,15.96,w,t,p,d,a
p,8.05,x,g,n,f,e,w,8.74,16.01,w,t,p,d,a
p,7.31,p,g,n,f,e,w,7.26,13.97,w,t,p,d,u
p,9.3,p,g,n,f,e,w,9,16.33,w,t,p,d,a
p,8.19,x,g,n,f,e,w,8.78,16.05,w,t,p,d,a
p,7.74,x,g,n,f,e,w,7.95,16.52,w,t,p,d,u
p,7.55,x,g,n,f,e,w,7.58,14.49,w,t,p,d,a
p,8.27,x,g,n,f,e,w,8.65,16.27,w,t,p,d,a
p,5.81,p,g,n,f,e,w,7.19,13.68,w,t,p,d,a
p,7.03,p,g,n,f,e,w,7.95,12.54,w,t,p,d,u
p,6.88,x,g,n,f,e,w,7.51,13.83,w,t,p,d,u
p,7.19,x,g,n,f,e,w,8.08,12.86,w,t,p,d,a
p,8.01,p,g,n,f,e,w,7.3,13.64,w,t,p,d,a
p,7.65,p,g,n,f,e,w,8.63,17.31,w,t,p,d,u
p,6.28,x,g,n,f,e,w,7.72,11.83,w,t,p,d,a
p,7.42,p,g,n,f,e,w,7.89,13.94,w,t,p,d,a
p,6.44,p,g,n,f,e,w,7.46,9.92,w,t,p,d,a
p,8.36,p,g,n,f,e,w,7.65,15.22,w,t,p,d,u
p,7.53,x,g,n,f,e,w,7.99,15.99,w,t,p,d,u
p,7.64,x,g,n,f,e,w,8.31,13.47,w,t,p,d,a
p,7.36,p,g,n,f,e,w,8.28,16.35,w,t,p,d,u
p,6.32,p,g,n,f,e,w,6.7,10.75,w,t,p,d,u
p,7.77,p,g,n,f,e,w,8.87,17.98,w,t,p,d,a
p,5.18,x,g,n,f,e,w,7.35,11.91,w,t,p,d,a
p,6.99,x,g,n,f,e,w,7.87,14.7,w,t,p,d,a
p,7.75,x,g,n,f,e,w,7.34,13.45,w,t,p,d,u
p,7.65,x,g,n,f,e,w,7.81,13.96,w,t,p,d,a
p,6.87,p,g,n,f,e,w,8.2,15,w,t,p,d,a
p,8.44,p,g,n,f,e,w,9.08,16.19,w,t,p,d,a
p,7.81,x,g,n,f,e,w,7.78,12.57,w,t,p,d,u
p,7.68,x,g,n,f,e,w,8.57,14.79,w,t,p,d,u
p,8.57,x,g,n,f,e,w,7.63,16.07,w,t,p,d,a
p,7.25,p,g,n,f,e,w,8.11,14.94,w,t,p,d,u
p,8.34,p,g,n,f,e,w,8.82,16.32,w,t,p,d,a
p,7.06,x,g,n,f,e,w,8.13,14.14,w,t,p,d,u
p,5.94,x,g,n,f,e,w,7.94,15.37,w,t,p,d,a
p,8.89,x,g,n,f,e,w,8.65,14.81,w,t,p,d,a
p,7.62,x,g,n,f,e,w,6.76,10.96,w,t,p,d,a
p,8.08,p,g,n,f,e,w,8.5,15.03,w,t,p,d,a
p,8.05,p,g,n,f,e,w,8.73,16.01,w,t,p,d,a
p,6.43,p,g,n,f,e,w,7.83,16.22,w,t,p,d,u
p,6.99,x,g,n,f,e,w,6.51,13.6,w,t,p,d,u
p,6.66,p,g,n,f,e,w,7.39,15.45,w,t,p,d,u
p,7.37,p,g,n,f,e,w,7.45,14.17,w,t,p,d,u
p,6.46,p,g,n,f,e,w,7.74,14.7,w,t,p,d,u
p,6.68,x,g,n,f,e,w,7.16,14.87,w,t,p,d,a
p,6.15,p,g,n,f,e,w,7.16,13.02,w,t,p,d,a
p,8.8,p,g,n,f,e,w,8.72,18.11,w,t,p,d,u
p,7.8,p,g,n,f,e,w,8.92,15.9,w,t,p,d,u
p,7.51,x,g,n,f,e,w,8.49,17.11,w,t,p,d,u
p,6.4,p,g,n,f,e,w,8.37,15.59,w,t,p,d,a
p,7.64,x,g,n,f,e,w,7.64,14.7,w,t,p,d,a
p,6.69,x,g,n,f,e,w,8.2,14.05,w,t,p,d,u
p,8.64,x,g,n,f,e,w,8.11,15.81,w,t,p,d,u
p,6.74,p,g,n,f,e,w,7.94,16.26,w,t,p,d,u
p,6.23,p,g,n,f,e,w,6.69,13.28,w,t,p,d,a
p,6.38,x,g,n,f,e,w,7.89,11.89,w,t,p,d,a
p,8.36,x,g,n,f,e,w,8.13,14.06,w,t,p,d,a
p,7.99,p,g,n,f,e,w,8.57,15.44,w,t,p,d,a
p,8.28,x,g,n,f,e,w,9.79,18.79,w,t,p,d,u
p,7.98,x,g,n,f,e,w,7.95,14.5,w,t,p,d,u
p,6.14,x,g,n,f,e,w,7.2,13.51,w,t,p,d,a
p,7.02,x,g,n,f,e,w,8.27,15.39,w,t,p,d,u
p,7.66,p,g,n,f,e,w,7.08,14.4,w,t,p,d,a
p,6.91,x,g,n,f,e,w,7.15,11.66,w,t,p,d,u
p,8.63,x,g,n,f,e,w,8.34,16.12,w,t,p,d,a
p,7.96,x,g,n,f,e,w,8.64,15.03,w,t,p,d,a
p,7.75,x,g,n,f,e,w,8.15,16.26,w,t,p,d,u
p,9.14,x,g,n,f,e,w,9.43,17.31,w,t,p,d,a
p,6.21,p,g,n,f,e,w,7.33,14.8,w,t,p,d,u
p,7.85,p,g,n,f,e,w,8.69,16.55,w,t,p,d,u
p,7.52,x,g,n,f,e,w,8.09,15.99,w,t,p,d,a
p,8.29,p,g,n,f,e,w,8.36,16.11,w,t,p,d,a
p,7.33,p,g,n,f,e,w,8.65,15.49,w,t,p,d,a
p,7.43,p,g,n,f,e,w,7.39,12.12,w,t,p,d,u
p,8.26,x,g,n,f,e,w,7.98,13.82,w,t,p,d,u
p,8.46,x,g,n,f,e,w,8.14,14.63,w,t,p,d,u
p,8.33,x,g,n,f,e,w,7.98,13.95,w,t,p,d,a
p,7.07,p,g,n,f,e,w,7.16,13.24,w,t,p,d,a
p,8.41,p,g,n,f,e,w,8,15.8,w,t,p,d,u
p,6.6,p,g,n,f,e,w,8.2,13.7,w,t,p,d,u
p,7.93,x,g,n,f,e,w,7.51,15.27,w,t,p,d,u
p,7.85,p,g,n,f,e,w,7,12.25,w,t,p,d,a
p,6.32,p,g,n,f,e,w,7.46,13.16,w,t,p,d,a
p,7.51,x,g,n,f,e,w,8.04,14.59,w,t,p,d,u
p,6.97,p,g,n,f,e,w,8.01,15.94,w,t,p,d,u
p,7.1,p,g,n,f,e,w,7.75,16.06,w,t,p,d,u
p,8.43,x,g,n,f,e,w,9.37,18.78,w,t,p,d,u
p,6.15,x,g,n,f,e,w,7.57,13.47,w,t,p,d,a
p,9.98,p,g,n,f,e,w,9.53,18.08,w,t,p,d,a
p,7.48,p,g,n,f,e,w,8.69,16.76,w,t,p,d,u
p,7.93,p,g,n,f,e,w,8.71,16.14,w,t,p,d,a
p,5.6,x,g,n,f,e,w,7.02,13.74,w,t,p,d,u
p,7.11,p,g,n,f,e,w,7.91,12.46,w,t,p,d,u
p,8.66,p,g,n,f,e,w,7.74,14.41,w,t,p,d,u
p,8.08,p,g,n,f,e,w,7.99,14.06,w,t,p,d,u
p,7.76,p,g,n,f,e,w,8.13,14.7,w,t,p,d,a
p,6.41,p,g,n,f,e,w,6.86,11.78,w,t,p,d,u
p,8.46,x,g,n,f,e,w,8.85,17.91,w,t,p,d,u
p,7.39,p,g,n,f,e,w,7.83,17.28,w,t,p,d,u
p,7.47,p,g,n,f,e,w,7.56,13.92,w,t,p,d,a
p,7.62,p,g,n,f,e,w,8.99,17.99,w,t,p,d,u
p,9.23,x,g,n,f,e,w,8.5,16.49,w,t,p,d,u
p,8.12,x,g,n,f,e,w,8.6,17.14,w,t,p,d,a
p,7.9,p,g,n,f,e,w,7.5,16.17,w,t,p,d,a
p,8.36,x,g,n,f,e,w,9.84,19.31,w,t,p,d,u
p,6.64,p,g,n,f,e,w,7.32,13.49,w,t,p,d,u
p,7.57,x,g,n,f,e,w,6.48,11.16,w,t,p,d,u
p,11.82,f,t,g,f,e,w,11.38,16.27,w,t,e,d,a
p,11.96,f,t,g,f,e,w,10.95,14.16,w,t,g,d,a
p,10.47,x,t,g,f,e,w,10.81,15.5,w,t,g,d,a
p,11.94,x,t,g,f,e,w,10.62,12.62,w,t,g,d,u
p,13.15,f,t,g,f,e,w,11.3,16.25,w,t,g,d,a
p,11.99,x,t,g,f,e,w,11.2,14.27,w,t,e,d,a
p,11.44,x,t,n,f,e,w,10.86,14.21,w,t,e,d,u
p,11.84,x,t,n,f,e,w,10.85,14.53,w,t,e,d,u
p,12.26,f,t,n,f,e,w,11.3,16.66,w,t,e,d,a
p,13.34,f,t,n,f,e,w,11.41,16.86,w,t,g,d,u
p,12.42,x,t,n,f,e,w,10.87,14.62,w,t,g,d,a
p,12.48,x,t,g,f,e,w,11.33,15.2,w,t,g,d,u
p,12.68,x,t,g,f,e,w,11.16,16.42,w,t,g,d,u
p,13.92,x,t,g,f,e,w,11.11,16.89,w,t,e,d,a
p,12.37,x,t,g,f,e,w,11.17,16.87,w,t,g,d,u
p,13.21,f,t,g,f,e,w,11.37,17.88,w,t,e,d,u
p,11.17,f,t,n,f,e,w,10.98,14.33,w,t,g,d,u
p,11.71,x,t,n,f,e,w,10.43,11.23,w,t,g,d,u
p,12.69,x,t,n,f,e,w,11,15.32,w,t,g,d,a
p,13.31,f,t,g,f,e,w,11.22,14.56,w,t,e,d,u
p,11.78,f,t,g,f,e,w,10.89,16.02,w,t,g,d,a
p,12.74,x,t,g,f,e,w,11.16,15.27,w,t,g,d,a
p,11.6,f,t,g,f,e,w,10.94,12.5,w,t,g,d,u
p,12.27,x,t,g,f,e,w,11.2,13.53,w,t,e,d,u
p,11.49,x,t,n,f,e,w,10.93,13.87,w,t,e,d,a
p,13.31,f,t,g,f,e,w,11.13,14.75,w,t,g,d,a
p,12.32,x,t,n,f,e,w,10.96,13.98,w,t,g,d,u
p,11.23,x,t,g,f,e,w,10.4,13.71,w,t,g,d,a
p,13.02,f,t,n,f,e,w,11.12,13.55,w,t,g,d,u
p,12.33,x,t,g,f,e,w,11.29,16.58,w,t,g,d,u
p,13.21,x,t,n,f,e,w,10.96,16.36,w,t,g,d,a
p,12.48,f,t,g,f,e,w,11.04,17.03,w,t,e,d,a
p,12.62,x,t,n,f,e,w,11.03,14.16,w,t,g,d,a
p,12.59,f,t,g,f,e,w,11.31,16.73,w,t,g,d,u
p,12.32,f,t,g,f,e,w,11.1,15.04,w,t,g,d,a
p,12.79,f,t,n,f,e,w,10.46,14.5,w,t,g,d,u
p,13.55,f,t,g,f,e,w,10.8,15.62,w,t,e,d,u
p,12.5,x,t,g,f,e,w,11.06,12.09,w,t,e,d,u
p,12.16,f,t,n,f,e,w,11.03,15.01,w,t,e,d,a
p,13.57,f,t,g,f,e,w,11.41,15.76,w,t,g,d,u
p,12.43,x,t,g,f,e,w,11.13,15.59,w,t,e,d,a
p,12.44,f,t,n,f,e,w,10.85,14.31,w,t,e,d,a
p,11.39,x,t,n,f,e,w,11.31,13.1,w,t,e,d,a
p,13.9,f,t,g,f,e,w,11.43,18.35,w,t,g,d,a
p,12.75,x,t,g,f,e,w,10.33,10.91,w,t,e,d,u
p,13.05,x,t,n,f,e,w,10.87,15.08,w,t,g,d,u
p,12.13,x,t,g,f,e,w,10.68,14.4,w,t,g,d,u
p,11.09,f,t,g,f,e,w,10.27,12.11,w,t,g,d,u
p,12.02,x,t,n,f,e,w,11.19,13.2,w,t,g,d,a
p,10.76,x,t,g,f,e,w,11.03,12.81,w,t,e,d,a
p,12.14,x,t,n,f,e,w,11.07,13.65,w,t,e,d,u
p,12.56,x,t,g,f,e,w,10.73,14.98,w,t,e,d,u
p,12.23,f,t,n,f,e,w,11.28,12.73,w,t,g,d,u
p,12.32,f,t,n,f,e,w,10.66,12.57,w,t,g,d,a
p,12.72,f,t,n,f,e,w,11.56,17.54,w,t,g,d,u
p,11.61,f,t,n,f,e,w,10.94,14.61,w,t,g,d,u
p,13.13,x,t,n,f,e,w,10.89,16.43,w,t,e,d,a
p,12.96,f,t,g,f,e,w,10.91,15.36,w,t,e,d,a
p,11.93,f,t,n,f,e,w,10.86,16.08,w,t,e,d,u
p,11.41,f,t,n,f,e,w,10.86,13.34,w,t,e,d,a
p,11.06,x,t,g,f,e,w,10.14,14.78,w,t,g,d,a
p,10.88,x,t,n,f,e,w,10.78,12.34,w,t,g,d,a
p,11.19,x,t,g,f,e,w,10.2,11.89,w,t,g,d,a
p,12.38,f,t,g,f,e,w,10.93,14.94,w,t,e,d,a
p,12.28,x,t,n,f,e,w,11.03,17.25,w,t,e,d,a
p,12.96,x,t,g,f,e,w,11.46,17.35,w,t,e,d,a
